#{"gym_version": "0.9.3", "t_start": 1511399974.4086268, "env_id": "BreakoutNoFrameskip-v4"}
r,l,t
11.0,271,17909.859232
36.0,1021,17912.213973
0.0,129,17912.435033
11.0,271,17912.890527
0.0,129,17913.40685
0.0,129,17913.634764
27.0,692,17915.081852
0.0,129,17915.297516
31.0,1108,17918.069835
11.0,271,17918.533428
11.0,271,17919.297173
31.0,1006,17921.340688
31.0,878,17923.449625
11.0,271,17924.21234
21.0,623,17925.572727
0.0,129,17925.79523
11.0,271,17926.560022
0.0,129,17926.76888
11.0,271,17927.22573
31.0,878,17929.338684
13.0,467,17930.421122
32.0,1055,17932.882503
30.0,865,17935.018751
0.0,129,17935.2356
0.0,129,17935.451798
31.0,878,17937.608552
0.0,129,17937.818251
0.0,129,17938.043584
37.0,1074,17940.511503
0.0,129,17940.729502
39.0,1098,17943.595438
0.0,129,17943.810808
0.0,129,17944.026841
11.0,271,17944.806689
39.0,1100,17947.346193
11.0,271,17947.792649
30.0,889,17949.938756
0.0,129,17950.158109
0.0,129,17950.377619
11.0,271,17951.151431
11.0,271,17951.629188
0.0,129,17952.159915
0.0,129,17952.384071
30.0,887,17954.275784
13.0,467,17955.371718
0.0,129,17955.908634
11.0,271,17956.381767
0.0,129,17956.594717
0.0,129,17957.122804
11.0,446,17957.870255
16.0,617,17959.549484
39.0,1100,17962.044297
11.0,271,17962.497587
11.0,271,17963.254961
31.0,878,17965.121887
37.0,1074,17967.563307
31.0,878,17969.665792
11.0,271,17970.421287
31.0,990,17972.729751
0.0,129,17972.939847
0.0,129,17973.155208
34.0,1014,17975.497219
11.0,271,17975.955658
14.0,549,17977.199249
11.0,271,17977.944457
11.0,271,17978.412525
0.0,129,17978.929607
27.0,794,17980.582638
27.0,794,17982.515447
23.0,683,17983.959221
8.0,474,17985.08388
11.0,271,17985.554017
24.0,727,17987.410352
25.0,630,17988.775351
32.0,1055,17991.216657
32.0,1057,17993.637596
8.0,474,17994.743697
32.0,814,17996.733796
8.0,279,17997.210097
0.0,129,17997.426883
0.0,129,17997.946195
36.0,1008,17999.982008
26.0,774,18001.919748
20.0,677,18003.369586
39.0,1100,18005.877272
19.0,612,18007.518282
21.0,712,18009.058399
11.0,271,18009.518735
24.0,805,18011.495885
0.0,129,18011.714658
0.0,129,18011.93593
10.0,461,18013.054891
39.0,1100,18015.579216
45.0,916,18017.772254
39.0,1098,18020.284775
32.0,844,18022.331659
39.0,1098,18024.861102
36.0,1006,18027.215507
21.0,827,18029.275655
0.0,129,18029.487644
44.0,891,18031.638259
0.0,129,18031.848953
0.0,129,18032.076098
0.0,129,18032.29087
0.0,129,18032.503974
11.0,271,18033.265214
11.0,271,18033.727031
0.0,129,18034.255313
22.0,823,18035.980376
0.0,129,18036.198121
39.0,1100,18039.011331
40.0,1112,18041.537632
39.0,1098,18044.041378
8.0,279,18044.52357
39.0,843,18046.547705
8.0,279,18047.011258
25.0,729,18048.877213
40.0,1114,18051.399289
11.0,271,18052.153557
0.0,129,18052.377501
25.0,947,18054.628163
21.0,827,18056.354766
29.0,778,18058.278566
39.0,1100,18060.783778
0.0,129,18060.999908
0.0,129,18061.22152
11.0,271,18061.983641
34.0,995,18064.316159
40.0,1112,18066.831725
24.0,590,18068.130334
38.0,792,18069.782348
39.0,843,18071.813066
39.0,1098,18074.307839
8.0,279,18075.071479
0.0,129,18075.279913
11.0,271,18075.731892
39.0,1098,18078.52358
0.0,129,18078.728136
39.0,1098,18081.223264
22.0,772,18082.829759
19.0,614,18084.472208
25.0,777,18086.111182
0.0,129,18086.337538
33.0,794,18088.29687
14.0,371,18088.925546
0.0,129,18089.452447
0.0,129,18089.677488
16.0,565,18090.953884
11.0,467,18092.070283
0.0,129,18092.288728
0.0,129,18092.506696
32.0,814,18094.517145
17.0,593,18095.836934
11.0,271,18096.608818
0.0,129,18096.823227
0.0,129,18097.04298
14.0,371,18097.989044
14.0,371,18098.62531
14.0,371,18099.589344
16.0,711,18101.143843
14.0,609,18102.773113
25.0,729,18104.334121
17.0,593,18105.662011
10.0,466,18106.758874
19.0,766,18108.346815
22.0,929,18110.540204
11.0,271,18111.306663
13.0,561,18112.576153
30.0,850,18114.303072
30.0,850,18116.375376
21.0,715,18117.884313
0.0,129,18118.391946
41.0,902,18120.249139
20.0,816,18122.254581
0.0,129,18122.469667
20.0,698,18124.252008
17.0,776,18125.872874
20.0,744,18127.435308
0.0,129,18127.950463
0.0,129,18128.171149
14.0,371,18129.096787
0.0,129,18129.301825
11.0,271,18129.755437
0.0,129,18130.272365
14.0,371,18130.922397
0.0,129,18131.133346
24.0,847,18133.166473
14.0,371,18134.102477
23.0,761,18135.702334
32.0,814,18137.695213
14.0,371,18138.612539
19.0,614,18139.941901
14.0,371,18140.56782
33.0,912,18142.704033
20.0,677,18144.142756
14.0,371,18145.075305
32.0,814,18147.037884
14.0,591,18148.346295
0.0,129,18148.562094
14.0,371,18149.527548
14.0,371,18150.184439
0.0,129,18150.698657
0.0,129,18150.906658
33.0,912,18153.088022
14.0,371,18153.72052
0.0,129,18154.245702
14.0,371,18154.876966
23.0,760,18156.802493
0.0,129,18157.017385
14.0,371,18157.935271
23.0,807,18159.609666
0.0,129,18159.827829
0.0,129,18160.357824
0.0,129,18160.57341
22.0,816,18162.277052
0.0,129,18162.805516
14.0,709,18164.317655
14.0,371,18165.24804
14.0,611,18166.604067
20.0,643,18168.01749
32.0,814,18170.021108
14.0,371,18170.654741
19.0,608,18172.332157
0.0,129,18172.546372
16.0,565,18173.799208
26.0,860,18175.587274
21.0,783,18177.527788
22.0,691,18178.99736
14.0,611,18180.348978
0.0,129,18180.86296
23.0,646,18182.245009
23.0,807,18183.930218
14.0,371,18184.863033
23.0,760,18186.758137
0.0,129,18186.973078
20.0,677,18188.422288
23.0,807,18190.441292
0.0,129,18190.66003
0.0,129,18190.875134
32.0,844,18192.947321
0.0,129,18193.168324
0.0,129,18193.386477
20.0,677,18194.83988
24.0,592,18196.476619
0.0,129,18196.689114
14.0,371,18197.62071
0.0,129,18197.83196
13.0,438,18198.900296
28.0,866,18200.680242
14.0,371,18201.616323
22.0,756,18203.234774
0.0,129,18203.746784
0.0,129,18203.962608
22.0,742,18205.526895
0.0,129,18206.047145
11.0,271,18206.507231
14.0,371,18207.454885
0.0,129,18207.669126
25.0,959,18209.923704
11.0,271,18210.379661
29.0,834,18212.390373
0.0,129,18212.611898
18.0,709,18214.151879
14.0,371,18215.106107
0.0,129,18215.320638
29.0,834,18217.370159
37.0,1074,18219.859148
16.0,564,18221.137106
0.0,129,18221.364204
37.0,1072,18223.871948
0.0,129,18224.386236
38.0,1101,18226.92724
0.0,129,18227.147905
21.0,683,18228.609157
0.0,129,18229.13968
39.0,1136,18231.688031
33.0,1002,18234.002661
14.0,371,18234.631642
0.0,129,18235.144235
23.0,760,18236.755533
14.0,371,18237.687394
29.0,960,18239.981942
14.0,371,18240.606585
0.0,129,18240.814872
0.0,129,18241.336621
0.0,129,18241.558107
22.0,838,18243.628593
37.0,1074,18246.103506
31.0,1082,18248.620183
0.0,129,18248.835711
24.0,805,18250.50141
23.0,758,18252.390551
0.0,129,18252.608667
0.0,129,18252.83377
29.0,1036,18255.262381
20.0,677,18257.040046
24.0,590,18258.351546
14.0,371,18258.999215
0.0,129,18259.525125
39.0,1100,18262.041373
15.0,563,18263.325271
14.0,371,18264.275561
14.0,371,18264.896422
33.0,912,18267.044498
0.0,129,18267.253738
14.0,371,18268.203857
29.0,958,18270.530554
29.0,1010,18272.867562
16.0,617,18274.25678
0.0,129,18274.482589
23.0,756,18276.417499
37.0,1074,18278.893777
14.0,371,18279.511292
14.0,371,18280.445236
25.0,775,18282.362249
0.0,129,18282.576112
11.0,271,18283.044079
23.0,755,18284.971421
29.0,1012,18287.324998
0.0,129,18287.556918
23.0,756,18289.180755
23.0,756,18291.098601
11.0,271,18291.564601
26.0,783,18293.51056
0.0,129,18293.727855
0.0,129,18293.934813
29.0,960,18296.215659
0.0,129,18296.438133
23.0,758,18298.387964
0.0,129,18298.607605
20.0,579,18299.903975
31.0,1006,18302.239745
14.0,371,18303.208425
10.0,461,18304.318905
14.0,371,18304.968941
0.0,129,18305.508755
23.0,742,18307.084229
0.0,129,18307.302514
14.0,371,18308.240414
24.0,590,18309.565195
14.0,371,18310.511545
14.0,371,18311.181342
23.0,758,18313.118409
34.0,794,18314.793046
34.0,1017,18317.179271
0.0,129,18317.714261
23.0,742,18319.274131
24.0,590,18320.58278
14.0,371,18321.557314
33.0,904,18323.745981
0.0,129,18323.955428
37.0,1072,18326.426569
39.0,1100,18328.931325
34.0,1014,18331.296603
0.0,129,18331.510243
14.0,371,18332.466199
0.0,129,18332.685992
0.0,129,18332.909686
22.0,689,18334.700648
0.0,129,18334.912557
22.0,689,18336.435652
24.0,590,18337.7374
33.0,964,18340.022055
23.0,756,18341.921231
6.0,296,18342.433253
0.0,129,18342.651025
9.0,383,18343.598907
25.0,775,18345.535823
23.0,755,18347.129386
29.0,726,18348.641126
29.0,819,18350.647565
11.0,271,18351.103482
37.0,1074,18353.894694
11.0,271,18354.354244
25.0,775,18356.305759
0.0,129,18356.525617
39.0,1100,18359.001845
8.0,279,18359.474589
8.0,279,18360.260159
0.0,129,18360.483474
15.0,565,18361.751424
11.0,271,18362.50494
0.0,129,18362.713838
30.0,802,18364.391849
11.0,379,18365.345473
21.0,735,18367.198343
21.0,681,18368.680562
8.0,278,18369.156249
33.0,1108,18371.982456
41.0,1044,18374.378797
0.0,129,18374.594601
0.0,129,18374.817948
22.0,689,18376.295818
8.0,279,18377.086133
0.0,129,18377.29943
37.0,1074,18379.749728
36.0,838,18381.789679
14.0,371,18382.42169
0.0,129,18382.95544
30.0,849,18384.692504
22.0,689,18386.489474
42.0,1029,18388.894197
0.0,129,18389.116094
0.0,129,18389.333496
14.0,371,18390.305131
38.0,902,18392.115298
22.0,689,18393.912309
34.0,984,18396.217345
11.0,271,18396.671109
34.0,984,18399.056637
0.0,129,18399.269195
11.0,271,18400.039566
35.0,1114,18402.571361
29.0,726,18404.11138
8.0,279,18404.879086
8.0,279,18405.360863
0.0,129,18405.891279
8.0,279,18406.353347
31.0,1004,18408.695522
34.0,982,18411.009945
14.0,371,18411.944616
33.0,1106,18414.454515
41.0,920,18416.628332
0.0,129,18416.854123
0.0,129,18417.064932
38.0,902,18419.255284
24.0,806,18420.931857
11.0,379,18421.874848
14.0,371,18422.818448
33.0,877,18424.635756
14.0,371,18425.578299
24.0,806,18427.577505
39.0,1100,18430.062053
11.0,379,18430.714441
0.0,129,18431.234358
39.0,1100,18433.761178
11.0,379,18434.726913
14.0,371,18435.35689
0.0,129,18435.565972
34.0,1016,18437.929171
0.0,129,18438.456859
0.0,129,18438.683729
14.0,371,18439.638271
37.0,888,18441.489494
19.0,700,18443.293173
33.0,852,18445.053486
14.0,371,18445.99448
34.0,1016,18448.329276
14.0,371,18449.267752
14.0,371,18449.89903
0.0,129,18450.436766
39.0,1100,18452.973039
14.0,371,18453.593303
37.0,1074,18456.061687
14.0,371,18456.974475
0.0,129,18457.192713
37.0,1074,18459.674084
8.0,279,18460.448694
14.0,371,18461.371492
31.0,932,18463.265844
30.0,849,18465.324188
0.0,129,18465.538775
23.0,755,18467.468171
0.0,129,18467.689892
0.0,129,18467.904593
0.0,129,18468.117154
29.0,834,18470.153456
0.0,129,18470.369606
26.0,728,18472.219053
0.0,129,18472.444118
0.0,129,18472.663052
33.0,852,18474.71098
14.0,371,18475.333371
34.0,871,18477.458386
31.0,932,18479.662566
0.0,129,18479.885199
38.0,981,18482.209935
0.0,129,18482.424275
29.0,826,18484.455189
30.0,870,18486.267493
0.0,129,18486.789184
42.0,1031,18489.156157
20.0,759,18490.761775
42.0,1029,18493.12736
0.0,129,18493.335526
37.0,1045,18495.800405
20.0,752,18497.733447
11.0,271,18498.189825
23.0,742,18500.073892
37.0,1074,18502.557819
0.0,129,18502.783488
36.0,856,18504.860092
14.0,371,18505.495681
25.0,707,18507.317256
0.0,129,18507.536584
0.0,129,18507.755196
0.0,129,18507.967072
31.0,988,18510.334351
33.0,847,18512.395632
14.0,371,18513.34244
34.0,1017,18515.721761
42.0,1029,18518.126831
11.0,271,18518.585778
42.0,1031,18520.974382
34.0,1015,18523.344886
42.0,1031,18525.740229
29.0,826,18527.775555
33.0,852,18529.509698
14.0,371,18530.461257
0.0,129,18530.68374
0.0,129,18530.901363
38.0,976,18533.191192
14.0,371,18534.155113
34.0,1016,18536.534271
0.0,129,18536.745599
35.0,938,18538.967189
32.0,956,18541.228522
0.0,129,18541.441957
14.0,371,18542.377809
0.0,129,18542.604204
28.0,884,18544.712637
0.0,129,18544.931296
0.0,129,18545.147112
14.0,371,18546.081981
0.0,129,18546.299815
19.0,621,18547.696481
32.0,878,18549.79062
36.0,1050,18552.247049
14.0,371,18553.182783
8.0,279,18553.642482
30.0,890,18555.790359
37.0,1072,18558.224996
0.0,129,18558.439234
36.0,1050,18560.868409
34.0,1016,18563.206555
18.0,701,18564.68569
32.0,878,18566.798506
14.0,371,18567.731509
0.0,129,18567.960949
20.0,709,18569.552443
5.0,317,18570.397227
31.0,803,18572.084465
14.0,371,18573.021414
31.0,1004,18575.387481
36.0,838,18577.462536
0.0,129,18577.684845
0.0,129,18577.894485
14.0,371,18578.857089
14.0,371,18579.81115
24.0,688,18581.366821
14.0,371,18582.325711
14.0,371,18582.938414
38.0,974,18585.24693
14.0,371,18586.200093
22.0,761,18587.825572
20.0,779,18589.764179
32.0,876,18591.568694
23.0,759,18593.480213
14.0,371,18594.428108
34.0,874,18596.217633
32.0,878,18598.397717
14.0,371,18599.357832
19.0,582,18600.664359
29.0,908,18602.833013
36.0,1004,18604.909672
34.0,874,18607.017168
21.0,777,18608.959234
14.0,371,18609.581151
14.0,371,18610.528915
31.0,824,18612.554307
38.0,974,18614.845647
36.0,838,18616.573029
14.0,371,18617.530832
0.0,129,18617.742085
0.0,129,18617.951109
0.0,129,18618.490028
32.0,942,18620.386332
0.0,129,18620.894039
14.0,371,18621.551512
34.0,1017,18623.883308
0.0,129,18624.099726
0.0,129,18624.620957
31.0,950,18626.5409
14.0,371,18627.468091
14.0,371,18628.398893
29.0,826,18630.203619
14.0,371,18631.139913
0.0,129,18631.35541
26.0,728,18633.220029
23.0,755,18634.784797
33.0,847,18636.856086
0.0,129,18637.076159
14.0,371,18638.04621
0.0,129,18638.264663
11.0,271,18638.722445
14.0,371,18639.690953
14.0,371,18640.658246
29.0,825,18642.386167
14.0,371,18643.327701
24.0,669,18644.785363
26.0,728,18646.613717
0.0,129,18646.832723
0.0,129,18647.049895
34.0,1016,18649.456902
0.0,129,18649.672359
0.0,129,18650.187671
11.0,271,18650.641361
34.0,1014,18652.973577
11.0,271,18653.733516
37.0,1074,18656.199353
27.0,958,18658.408391
11.0,271,18658.893644
23.0,755,18660.773828
39.0,1153,18663.365699
11.0,271,18663.836096
30.0,889,18666.003948
39.0,1132,18668.564365
36.0,856,18670.620227
11.0,271,18671.076421
33.0,1014,18673.412411
37.0,1074,18675.857981
23.0,756,18677.747683
23.0,756,18679.32532
8.0,279,18680.125815
0.0,129,18680.345078
34.0,1016,18682.712214
30.0,849,18684.819172
33.0,1014,18686.877253
0.0,129,18687.420648
14.0,371,18688.053177
23.0,755,18689.954558
0.0,129,18690.170305
37.0,1074,18692.643137
22.0,612,18693.978703
8.0,279,18694.77141
0.0,129,18694.99181
0.0,129,18695.213767
0.0,129,18695.753278
38.0,797,18697.435539
0.0,129,18697.646732
37.0,1074,18700.130059
30.0,896,18702.322246
26.0,728,18703.903198
0.0,129,18704.443412
11.0,379,18705.095969
33.0,847,18707.171507
0.0,129,18707.382786
26.0,728,18709.299136
14.0,371,18709.918187
11.0,271,18710.689225
11.0,271,18711.14027
11.0,271,18711.908636
26.0,728,18713.455179
0.0,129,18713.664393
35.0,975,18715.973544
0.0,129,18716.515815
0.0,129,18716.731862
0.0,129,18716.950772
14.0,371,18717.915216
24.0,795,18719.603703
14.0,371,18720.571949
39.0,1100,18723.072463
0.0,129,18723.286722
37.0,1074,18725.763814
23.0,756,18727.740047
20.0,701,18729.263489
37.0,1074,18731.718361
36.0,1143,18734.282406
34.0,1016,18736.619716
0.0,129,18737.158991
29.0,863,18738.953412
34.0,1042,18741.398065
22.0,714,18743.227655
36.0,1151,18745.795048
23.0,796,18747.436957
17.0,690,18749.210631
0.0,129,18749.435231
15.0,628,18750.839647
39.0,1100,18753.305952
31.0,932,18755.503523
29.0,1042,18757.912907
14.0,371,18758.829467
26.0,774,18760.460306
0.0,129,18760.678284
19.0,646,18762.388271
0.0,129,18762.601573
0.0,129,18762.818699
14.0,371,18763.758817
20.0,774,18765.409814
0.0,129,18765.936134
30.0,850,18767.68179
0.0,129,18767.902992
0.0,129,18768.42469
28.0,662,18769.842146
21.0,520,18771.031946
14.0,371,18771.965661
0.0,129,18772.171021
14.0,371,18772.79583
14.0,371,18773.734059
0.0,129,18773.951997
36.0,856,18776.036255
21.0,654,18777.466363
37.0,1074,18779.9354
0.0,129,18780.465909
14.0,371,18781.085886
42.0,1031,18783.439387
0.0,129,18783.965625
14.0,371,18784.583663
14.0,371,18785.527583
14.0,371,18786.459418
17.0,690,18787.942261
21.0,707,18789.46771
0.0,129,18790.013373
31.0,883,18791.811087
29.0,746,18793.721638
14.0,371,18794.346729
26.0,728,18796.193013
14.0,371,18796.823632
0.0,129,18797.342309
23.0,755,18798.922692
17.0,690,18800.405115
0.0,129,18800.929063
0.0,129,18801.137987
25.0,703,18802.650429
0.0,129,18802.859856
28.0,764,18804.78951
24.0,834,18806.529868
39.0,1100,18809.317196
23.0,755,18810.927545
21.0,654,18812.349986
24.0,764,18814.307006
25.0,841,18816.078954
8.0,279,18816.880244
14.0,371,18817.824868
19.0,582,18819.138247
37.0,1074,18821.627218
19.0,582,18822.924865
31.0,824,18824.637928
0.0,129,18825.189953
19.0,582,18826.482886
0.0,129,18826.702744
16.0,596,18828.022269
14.0,371,18828.953866
0.0,129,18829.162395
37.0,1074,18831.643367
19.0,582,18832.976108
14.0,371,18833.912855
14.0,371,18834.874371
19.0,582,18836.16507
14.0,371,18836.782875
22.0,689,18838.586
14.0,371,18839.20701
12.0,427,18840.245071
26.0,747,18842.127863
14.0,371,18842.74271
14.0,371,18843.669579
0.0,129,18843.877505
22.0,747,18845.761344
37.0,1074,18848.197862
19.0,660,18849.620968
14.0,371,18850.564874
14.0,371,18851.495078
0.0,129,18851.716534
43.0,1160,18854.314228
8.0,279,18854.78026
14.0,371,18855.711452
34.0,1019,18858.048875
37.0,1074,18860.562802
0.0,129,18860.773065
0.0,129,18861.280971
0.0,129,18861.492656
0.0,129,18861.70375
31.0,824,18863.689466
0.0,129,18863.911377
18.0,731,18865.464467
14.0,371,18866.401415
11.0,271,18867.187452
37.0,1072,18869.702528
0.0,129,18869.913084
14.0,371,18870.843729
46.0,1056,18873.261363
37.0,1074,18875.711994
46.0,1178,18878.333848
33.0,1038,18880.708863
30.0,855,18882.784611
0.0,129,18883.002157
23.0,692,18884.476768
31.0,894,18886.64402
0.0,129,18886.851458
14.0,371,18887.80904
29.0,825,18889.517785
19.0,660,18891.291105
28.0,958,18893.239338
0.0,129,18893.76304
39.0,1132,18896.337652
11.0,271,18896.78499
0.0,129,18897.311444
0.0,129,18897.521551
37.0,1074,18899.996838
14.0,371,18900.950016
0.0,129,18901.166581
0.0,129,18901.384336
14.0,371,18902.34889
14.0,371,18902.997514
31.0,942,18905.29123
0.0,129,18905.501679
11.0,379,18906.442456
14.0,371,18907.379754
11.0,379,18908.333384
37.0,1074,18910.847343
11.0,379,18911.482766
19.0,669,18913.256643
0.0,129,18913.473483
0.0,129,18913.6949
35.0,868,18915.825017
22.0,612,18917.165628
14.0,371,18918.141184
14.0,371,18918.767594
37.0,1074,18921.253427
34.0,1016,18923.583139
27.0,741,18925.474293
31.0,941,18927.703892
37.0,1074,18930.160192
37.0,1074,18932.599561
39.0,1132,18935.158127
47.0,1102,18937.644615
0.0,129,18937.868069
25.0,777,18939.818262
0.0,129,18940.035434
35.0,975,18942.335078
19.0,660,18943.780815
0.0,129,18944.000951
19.0,660,18945.762264
0.0,129,18945.982441
34.0,995,18948.288953
22.0,866,18950.09782
37.0,1074,18952.584352
14.0,371,18953.522683
11.0,271,18954.306123
14.0,371,18954.920309
14.0,371,18955.869153
43.0,1101,18958.394974
37.0,1074,18960.860593
31.0,824,18962.893296
0.0,129,18963.113918
23.0,795,18965.094284
37.0,1074,18967.586417
0.0,129,18967.803337
37.0,1074,18970.283175
14.0,371,18971.217483
14.0,371,18971.843996
11.0,379,18972.80494
0.0,129,18973.014104
26.0,746,18974.947535
42.0,979,18977.262986
14.0,371,18977.889091
14.0,371,18978.819386
0.0,129,18979.028287
35.0,975,18981.350359
0.0,129,18981.565611
35.0,744,18983.457663
14.0,371,18984.08814
0.0,129,18984.611628
23.0,770,18986.237504
14.0,371,18987.184438
14.0,371,18988.153362
19.0,608,18989.525507
30.0,870,18991.327643
0.0,129,18991.874393
0.0,129,18992.09086
14.0,371,18992.730567
21.0,654,18994.468461
14.0,371,18995.099866
10.0,516,18996.290863
35.0,1034,18998.675105
35.0,1035,19001.077217
0.0,129,19001.609439
14.0,371,19002.247565
25.0,840,19004.293895
35.0,1034,19006.667715
0.0,129,19006.887439
24.0,814,19008.850845
24.0,814,19010.526065
0.0,129,19010.734392
0.0,129,19011.25504
11.0,379,19011.909703
28.0,927,19014.103646
24.0,787,19016.053778
22.0,689,19017.500793
0.0,129,19017.715585
24.0,814,19019.721736
27.0,785,19021.359333
24.0,814,19023.367984
14.0,371,19024.312834
24.0,814,19025.996881
11.0,379,19026.943904
14.0,371,19027.889517
0.0,129,19028.105936
24.0,814,19029.809938
0.0,129,19030.333307
22.0,678,19031.780213
14.0,656,19033.201581
0.0,129,19033.433203
11.0,379,19034.391243
0.0,129,19034.620163
24.0,797,19036.571606
24.0,797,19038.250746
24.0,814,19040.275545
24.0,814,19041.973036
31.0,820,19044.001119
14.0,371,19044.93431
23.0,807,19046.621958
0.0,129,19047.152781
0.0,129,19047.370986
0.0,129,19047.591431
36.0,838,19049.641093
34.0,874,19051.410061
0.0,129,19051.62389
0.0,129,19052.167882
14.0,371,19052.800096
0.0,129,19053.343419
25.0,740,19054.922951
14.0,371,19055.869965
37.0,1074,19058.352659
14.0,371,19059.29807
0.0,129,19059.51005
25.0,740,19061.058251
0.0,129,19061.280222
14.0,371,19062.223826
35.0,975,19064.521998
35.0,973,19066.812331
22.0,689,19068.303764
14.0,371,19069.23474
0.0,129,19069.448542
22.0,689,19070.933962
19.0,608,19072.611529
14.0,371,19073.237663
26.0,821,19075.27046
14.0,371,19076.217542
0.0,129,19076.433521
0.0,129,19076.653764
43.0,901,19078.804876
25.0,740,19080.359561
0.0,129,19080.576722
0.0,129,19081.10242
14.0,371,19081.730875
35.0,1032,19084.121222
0.0,129,19084.334514
35.0,1032,19086.684464
37.0,1074,19089.46603
29.0,830,19091.164937
25.0,740,19093.040166
26.0,753,19094.611937
43.0,901,19096.742116
37.0,1072,19099.16967
25.0,740,19100.73015
11.0,271,19101.508832
8.0,279,19101.959484
11.0,271,19102.7281
37.0,1074,19105.1848
43.0,1101,19107.68235
37.0,1074,19110.15385
27.0,794,19112.092304
0.0,129,19112.319083
0.0,129,19112.535077
14.0,371,19113.502408
36.0,838,19115.243293
14.0,371,19116.164138
25.0,804,19118.132871
37.0,1074,19120.603591
14.0,371,19121.235681
14.0,371,19122.170865
35.0,1034,19124.592227
35.0,1033,19126.976411
0.0,129,19127.195645
11.0,271,19127.963449
32.0,1030,19130.338974
32.0,858,19132.099951
37.0,1072,19134.550635
40.0,1007,19136.898773
29.0,726,19138.74727
11.0,271,19139.195603
0.0,129,19139.416124
0.0,129,19139.948196
14.0,371,19140.578849
27.0,787,19142.52467
37.0,1074,19144.995526
14.0,371,19145.947683
0.0,129,19146.165613
32.0,960,19148.486193
36.0,838,19150.259013
0.0,129,19150.804001
32.0,985,19152.794393
23.0,850,19154.881924
14.0,371,19155.833946
19.0,593,19157.132995
14.0,371,19158.081909
29.0,825,19159.805961
25.0,781,19161.752141
14.0,371,19162.372217
11.0,271,19163.153267
0.0,129,19163.374839
29.0,826,19165.378635
0.0,129,19165.604131
14.0,371,19166.542542
34.0,980,19168.822979
0.0,129,19169.042954
0.0,129,19169.257981
37.0,1072,19171.715284
0.0,129,19171.937373
0.0,129,19172.156799
14.0,371,19173.089128
39.0,1081,19175.577526
0.0,129,19175.789281
14.0,371,19176.750356
0.0,129,19176.958193
35.0,975,19179.305313
14.0,371,19180.229466
27.0,799,19182.201062
36.0,838,19183.928772
32.0,840,19185.962426
14.0,371,19186.596636
14.0,371,19187.541022
16.0,609,19188.872539
17.0,607,19190.175822
0.0,129,19190.700978
36.0,838,19192.450211
0.0,129,19192.96776
14.0,371,19193.591848
19.0,686,19195.384287
14.0,371,19196.023298
29.0,772,19197.962534
22.0,756,19199.567386
0.0,129,19199.782421
14.0,371,19200.731989
0.0,129,19200.950789
0.0,129,19201.482409
24.0,789,19203.108507
0.0,129,19203.326792
0.0,129,19203.545614
0.0,129,19204.068594
23.0,906,19205.950202
22.0,756,19207.850299
0.0,129,19208.06736
11.0,271,19208.841202
25.0,740,19210.397844
24.0,815,19212.389372
23.0,906,19214.263005
0.0,129,19214.774278
20.0,709,19216.30505
37.0,1072,19218.79787
25.0,840,19220.831093
25.0,840,19222.578669
0.0,129,19222.79012
14.0,371,19223.732817
14.0,371,19224.69417
0.0,129,19224.90553
45.0,896,19227.042863
0.0,129,19227.261815
0.0,129,19227.467923
0.0,129,19227.694239
24.0,688,19229.504471
14.0,371,19230.142771
24.0,688,19231.954587
25.0,840,19233.721095
29.0,726,19235.584702
22.0,691,19237.076838
0.0,129,19237.300059
0.0,129,19237.820725
0.0,129,19238.043332
25.0,840,19239.786197
26.0,749,19241.677303
0.0,129,19241.890113
0.0,129,19242.104768
24.0,688,19243.888336
0.0,129,19244.104689
0.0,129,19244.312501
43.0,1101,19246.818053
44.0,1076,19249.283
39.0,1132,19251.816929
16.0,657,19253.543452
0.0,129,19253.766576
0.0,129,19253.989509
14.0,371,19254.938941
14.0,371,19255.866733
14.0,371,19256.500552
14.0,371,19257.446024
14.0,371,19258.367029
37.0,1072,19260.815212
0.0,129,19261.031138
0.0,129,19261.254109
29.0,726,19263.105555
0.0,129,19263.327043
37.0,1072,19265.775017
37.0,1074,19268.239306
19.0,650,19269.64594
14.0,371,19270.611389
14.0,371,19271.557062
14.0,371,19272.192389
0.0,129,19272.410434
0.0,129,19272.944588
14.0,371,19273.568816
0.0,129,19274.122164
25.0,840,19275.845875
24.0,814,19277.819433
8.0,279,19278.284792
0.0,129,19278.831463
22.0,689,19280.327069
21.0,735,19281.89081
0.0,129,19282.104459
23.0,723,19283.962942
8.0,279,19284.424139
11.0,271,19285.183242
11.0,543,19286.40985
0.0,129,19286.622525
24.0,688,19288.105604
22.0,692,19289.907604
0.0,129,19290.114993
8.0,279,19290.888352
0.0,129,19291.104144
15.0,546,19292.349095
11.0,271,19292.806579
17.0,607,19294.149919
11.0,271,19294.90825
31.0,894,19297.039399
0.0,129,19297.247847
0.0,129,19297.457621
24.0,812,19299.465178
8.0,279,19299.947183
20.0,686,19301.430622
23.0,629,19303.090541
0.0,129,19303.303031
24.0,814,19304.994136
11.0,271,19305.757727
11.0,271,19306.221517
9.0,484,19307.37236
0.0,129,19307.885134
0.0,129,19308.110272
0.0,129,19308.342821
0.0,129,19308.570025
11.0,271,19309.348212
0.0,129,19309.563348
0.0,129,19309.780826
24.0,814,19311.77527
0.0,129,19311.993068
11.0,271,19312.758174
11.0,271,19313.228764
35.0,1033,19315.616274
11.0,271,19316.399865
