#{"env_id": "PongNoFrameskip-v4", "gym_version": "0.9.3", "t_start": 1511372102.1370127}
r,l,t
-8.0,2694,9588.732577
-11.0,2389,9594.27747
19.0,1768,9598.181482
7.0,2629,9604.480751
13.0,2023,9609.146963
17.0,1879,9613.212749
-2.0,3121,9620.328264
-4.0,3119,9627.462504
8.0,2602,9633.393884
-4.0,3005,9640.335351
-1.0,3003,9647.289783
6.0,2885,9653.945611
19.0,1752,9657.821955
15.0,1927,9662.348279
-5.0,2680,9668.412878
15.0,1921,9672.888407
19.0,1749,9676.761347
-4.0,2959,9683.662879
-8.0,2614,9689.649139
20.0,1664,9693.660595
19.0,1805,9697.627591
-8.0,2664,9703.663178
-4.0,2896,9710.373801
-11.0,2417,9715.996409
7.0,2699,9722.051915
6.0,2784,9728.289516
-1.0,3259,9736.028239
-3.0,2394,9741.313115
-1.0,2609,9747.321206
-2.0,2997,9754.26076
9.0,2609,9760.251084
8.0,2736,9766.756681
16.0,1939,9771.257172
4.0,2440,9776.570028
20.0,1666,9780.636178
1.0,2566,9786.531283
2.0,3113,9793.627975
17.0,1850,9797.722522
-8.0,2605,9803.688134
14.0,2106,9808.466377
7.0,2691,9814.896741
-1.0,2978,9821.378583
18.0,1803,9825.665812
20.0,1661,9829.391015
-18.0,1681,9833.445679
2.0,2881,9839.838968
-9.0,2450,9845.536207
19.0,1770,9849.426844
19.0,1773,9853.639928
16.0,1981,9858.233722
17.0,1861,9862.245928
2.0,3072,9869.241427
9.0,2242,9874.588887
6.0,2693,9880.653986
-1.0,3063,9887.646374
9.0,2535,9893.460337
-1.0,3110,9900.490163
3.0,2887,9907.2507
-17.0,1716,9911.078166
4.0,2962,9917.919655
18.0,1795,9921.881725
-17.0,1831,9926.195512
7.0,2638,9932.192357
15.0,1960,9936.708421
18.0,1826,9940.71089
8.0,2751,9947.276303
20.0,1667,9951.066587
18.0,1828,9955.444149
20.0,1672,9959.195633
20.0,1662,9962.953903
15.0,1947,9967.461477
20.0,1683,9971.21439
6.0,2844,9977.853242
20.0,1670,9981.603559
3.0,3104,9988.699687
20.0,1685,9992.410975
3.0,3042,9999.45084
20.0,1664,10003.148763
20.0,1692,10007.246054
-2.0,3007,10014.140108
19.0,1765,10018.019378
20.0,1661,10021.741504
20.0,1666,10025.817115
2.0,3066,10032.862374
19.0,1763,10036.766613
20.0,1667,10040.484313
-1.0,3145,10047.667683
19.0,1764,10051.865995
4.0,2836,10058.235222
-3.0,2927,10065.027696
18.0,1827,10069.330235
2.0,3065,10076.334035
2.0,3038,10083.280823
5.0,2782,10089.495597
18.0,1826,10093.794957
19.0,1762,10097.669877
2.0,3074,10104.711372
2.0,3066,10111.752133
20.0,1662,10115.487001
2.0,3034,10122.489885
20.0,1664,10126.262048
1.0,3110,10133.370827
-2.0,3074,10140.414223
19.0,1769,10144.676075
1.0,3134,10151.780122
20.0,1661,10155.530627
3.0,3011,10162.53162
3.0,2997,10169.470712
1.0,3108,10176.52509
20.0,1664,10180.255345
3.0,2998,10187.209804
3.0,2933,10193.962979
-5.0,2677,10200.018317
-21.0,1352,10203.242933
1.0,3134,10210.389268
20.0,1662,10214.134159
19.0,1769,10218.334723
20.0,1671,10222.052919
-3.0,2862,10228.41301
20.0,1664,10232.446883
20.0,1667,10236.142206
20.0,1665,10239.858497
16.0,1993,10244.468553
20.0,1672,10248.259843
1.0,3086,10255.270299
18.0,1790,10259.587493
18.0,1798,10263.541024
20.0,1663,10267.57579
-3.0,2942,10274.089229
18.0,1736,10278.28077
19.0,1723,10282.118784
3.0,2997,10288.99722
5.0,2825,10295.306925
-1.0,3121,10302.400856
18.0,1740,10306.598994
-21.0,1351,10309.484904
-1.0,3115,10316.915196
-21.0,1346,10319.818088
20.0,1667,10323.57251
20.0,1668,10327.647672
19.0,1728,10331.483653
-21.0,1348,10334.694843
-21.0,1348,10337.586586
-21.0,1317,10340.728128
-4.0,2872,10347.420032
20.0,1662,10351.140813
3.0,2943,10357.620996
-21.0,1347,10360.783096
20.0,1661,10364.502296
2.0,2562,10370.334152
14.0,2058,10375.045838
5.0,2819,10381.695188
7.0,2279,10386.781743
15.0,1897,10391.196973
-21.0,1379,10394.476002
1.0,3128,10401.613678
-21.0,1380,10404.892685
20.0,1666,10408.584462
3.0,2972,10415.536047
1.0,3046,10422.512784
-6.0,2627,10428.514415
1.0,3073,10435.495909
5.0,2865,10441.835449
20.0,1669,10445.540764
-13.0,2116,10450.65745
20.0,1667,10454.406527
-21.0,1384,10457.631152
-3.0,2398,10462.929268
6.0,2870,10469.628206
15.0,1946,10474.117436
20.0,1762,10477.996194
6.0,2750,10484.146012
20.0,1662,10488.192988
12.0,2047,10492.902156
1.0,3045,10499.919116
15.0,1989,10504.519429
13.0,2171,10509.415821
21.0,1631,10513.105379
6.0,2795,10519.425988
20.0,1662,10523.537045
6.0,2778,10529.753811
3.0,2897,10536.55337
-2.0,3033,10543.503991
2.0,3028,10550.537217
3.0,2999,10557.186296
3.0,3003,10564.087569
3.0,3004,10571.023787
-13.0,2064,10575.736204
20.0,1666,10579.443843
20.0,1662,10583.462038
20.0,1697,10587.219864
20.0,1670,10590.944488
20.0,1667,10594.702973
20.0,1665,10598.770237
20.0,1695,10602.563094
3.0,2973,10609.445836
20.0,1668,10613.208436
3.0,2999,10620.102316
-2.0,2989,10626.965042
20.0,1694,10630.717779
21.0,1695,10634.501917
-4.0,2835,10641.115676
-8.0,2665,10647.153389
20.0,1662,10650.880867
5.0,2839,10657.52108
20.0,1671,10661.274725
20.0,1670,10664.986583
20.0,1691,10669.115971
-7.0,2555,10674.998758
20.0,1690,10678.754475
20.0,1692,10682.504532
1.0,3098,10689.565602
20.0,1694,10693.67883
13.0,2168,10698.629449
20.0,1672,10702.379252
20.0,1695,10706.151373
20.0,1667,10710.275964
5.0,2850,10716.623747
7.0,2696,10723.030271
4.0,2859,10729.339181
1.0,3006,10736.29489
20.0,1665,10740.068868
20.0,1696,10744.231097
20.0,1663,10747.96817
18.0,1820,10751.923212
3.0,3002,10758.783567
20.0,1697,10762.563221
20.0,1663,10766.613195
-2.0,3033,10773.579772
20.0,1667,10777.302831
20.0,1666,10781.022135
18.0,1806,10785.336547
13.0,2170,10790.261528
-2.0,3015,10797.153119
20.0,1691,10800.929027
12.0,2256,10805.973842
12.0,2251,10811.306072
20.0,1662,10815.022876
5.0,2825,10821.643085
2.0,2650,10827.712051
5.0,2760,10833.898997
20.0,1667,10837.60605
3.0,2563,10843.448282
3.0,2931,10850.263955
10.0,2297,10855.655788
6.0,2697,10861.73803
9.0,2508,10867.515432
8.0,2586,10873.424728
9.0,2506,10879.176352
9.0,2508,10884.940368
8.0,2587,10890.841676
13.0,2175,10895.69156
10.0,2414,10901.326129
11.0,2361,10906.51833
10.0,2378,10912.094147
7.0,2378,10917.681067
15.0,1984,10921.919437
5.0,2873,10928.642527
4.0,2874,10935.388081
8.0,2360,10940.592965
19.0,1787,10944.850472
8.0,2540,10950.687821
-4.0,2852,10957.043193
13.0,2173,10961.96344
3.0,2972,10968.887985
7.0,2663,10974.978353
7.0,2697,10981.398382
-3.0,2999,10988.344598
20.0,1664,10992.105389
-6.0,2642,10998.159426
4.0,2877,11004.929528
14.0,2145,11009.772224
5.0,2845,11016.074298
14.0,2165,11021.305863
5.0,2848,11027.6576
10.0,2424,11033.31866
19.0,1773,11037.19972
20.0,1661,11041.247606
-1.0,2773,11047.44955
20.0,1662,11051.174261
20.0,1662,11054.907083
13.0,2174,11060.143675
19.0,1774,11064.059376
20.0,1661,11067.782483
11.0,2159,11072.948847
15.0,1990,11077.200699
9.0,2254,11082.516111
14.0,2161,11087.363691
10.0,2416,11093.002383
4.0,2792,11099.232009
-5.0,2713,11105.704754
19.0,1766,11109.595946
18.0,1856,11113.981565
20.0,1662,11117.677769
19.0,1769,11121.57056
19.0,1771,11125.766224
-17.0,1714,11129.542746
20.0,1667,11133.313776
-6.0,2638,11139.634719
-7.0,2555,11145.513108
-4.0,2822,11151.771828
-6.0,2644,11157.748232
10.0,2412,11163.375283
20.0,1664,11167.068871
20.0,1662,11170.761406
7.0,2650,11177.124492
15.0,1927,11181.286807
-6.0,2673,11187.700808
20.0,1667,11191.433669
-8.0,2471,11197.175086
1.0,3049,11204.152268
-11.0,2293,11209.249302
-1.0,3047,11216.260575
20.0,1665,11220.037306
-10.0,2418,11225.752258
15.0,1922,11230.223058
9.0,2310,11235.355065
7.0,2662,11241.3976
19.0,1775,11245.672547
-4.0,2837,11251.931682
18.0,1824,11256.247366
19.0,1775,11260.203223
20.0,1663,11264.25702
20.0,1707,11268.02905
7.0,2633,11274.08202
-7.0,2554,11279.966373
20.0,1666,11283.739042
21.0,1632,11287.704362
19.0,1764,11291.586735
2.0,3064,11298.597723
-3.0,2915,11305.341498
20.0,1691,11309.147122
20.0,1694,11312.908878
19.0,1763,11317.097254
-11.0,2278,11322.221974
1.0,3219,11329.505566
19.0,1765,11333.707825
-6.0,2736,11339.845299
21.0,1631,11343.549799
-14.0,1995,11348.17476
20.0,1667,11352.244547
-3.0,2902,11358.672218
-2.0,3036,11365.661606
-3.0,2969,11372.509369
20.0,1692,11376.300263
21.0,1633,11379.994721
20.0,1662,11384.037588
21.0,1631,11387.684675
20.0,1691,11391.440199
21.0,1634,11395.147583
-5.0,2740,11401.61682
-6.0,2734,11407.759482
20.0,1693,11411.539074
21.0,1633,11415.188628
20.0,1703,11419.296235
-5.0,2696,11425.403983
18.0,1879,11429.787752
3.0,3004,11436.711117
20.0,1694,11440.465871
-3.0,2864,11446.8125
20.0,1703,11450.959159
-9.0,2490,11456.697377
-2.0,3056,11463.747104
-5.0,2691,11469.82848
2.0,3039,11476.875082
19.0,1764,11480.765891
3.0,3004,11487.650126
-11.0,2235,11492.647397
-1.0,3183,11500.191585
21.0,1636,11503.892902
-2.0,3002,11510.886053
19.0,1743,11514.72482
-3.0,2978,11521.64379
-2.0,3020,11528.702931
19.0,1762,11532.656271
19.0,1760,11536.872149
20.0,1703,11540.658015
21.0,1637,11544.356229
3.0,2969,11551.226919
5.0,2787,11557.513083
-4.0,2835,11564.148668
-2.0,2962,11570.96799
18.0,1850,11574.999099
19.0,1769,11579.238265
20.0,1661,11583.017501
19.0,1766,11587.256316
3.0,3004,11593.855977
-4.0,2783,11600.407398
19.0,1762,11604.282946
18.0,1879,11608.716157
15.0,2103,11613.461286
-6.0,2653,11619.469936
-11.0,2178,11624.351721
19.0,1767,11628.556648
19.0,1776,11632.468306
19.0,1762,11636.731645
-7.0,2565,11642.604818
-7.0,2562,11648.493717
-7.0,2552,11654.34475
-11.0,2173,11659.23707
18.0,1817,11663.494443
19.0,1763,11667.354819
17.0,1880,11671.786405
17.0,1893,11675.905135
-3.0,2930,11682.754937
-3.0,2930,11689.49521
14.0,2127,11694.301411
-5.0,2713,11700.422687
17.0,1992,11705.010074
17.0,1910,11709.504653
17.0,1843,11713.558597
-2.0,2991,11720.437038
-2.0,3076,11727.46737
17.0,1912,11731.89783
19.0,1807,11736.195982
20.0,1691,11739.959682
-5.0,2738,11746.107111
19.0,1720,11750.260737
-6.0,2625,11756.202206
19.0,1762,11760.082236
19.0,1769,11764.310601
-4.0,2804,11770.565217
-7.0,2528,11776.43364
12.0,2272,11781.508855
20.0,1667,11785.56965
-1.0,3121,11792.797771
-1.0,3121,11799.92267
-4.0,2833,11806.258524
1.0,3055,11813.302068
-1.0,3117,11820.445867
19.0,1768,11824.715561
-3.0,2929,11831.496519
19.0,1768,11835.447721
20.0,1664,11839.195533
1.0,3118,11846.310513
17.0,1913,11850.766187
11.0,2268,11856.134499
-11.0,2170,11861.006258
14.0,1989,11865.629756
-5.0,2655,11871.670308
-7.0,2550,11877.561066
18.0,1903,11881.979341
18.0,1888,11886.080773
18.0,1833,11890.452437
2.0,2978,11897.358055
20.0,1695,11901.113619
17.0,1880,11905.523282
7.0,2255,11910.539046
-12.0,2101,11915.282933
19.0,1767,11919.522394
-8.0,2459,11924.902312
-6.0,2627,11930.840799
-10.0,2246,11936.177232
-20.0,850,11937.893756
20.0,1662,11941.953413
17.0,1909,11946.082201
12.0,2166,11951.25186
-14.0,1884,11955.315513
8.0,2269,11960.664416
-9.0,2279,11965.753579
20.0,1665,11969.429356
-17.0,1660,11973.473083
-11.0,2200,11978.45342
17.0,1924,11982.903355
15.0,1986,11987.483069
-16.0,1744,11991.31163
19.0,1768,11995.193972
-21.0,1319,11998.36381
18.0,1767,12002.602563
-21.0,1323,12005.435417
-21.0,1319,12008.595035
17.0,1860,12012.66735
-10.0,2214,12017.924227
-21.0,1320,12020.779266
18.0,1853,12025.150729
19.0,1786,12029.117827
-9.0,2343,12034.622026
-20.0,1403,12037.939819
-19.0,1503,12041.40599
-12.0,2068,12046.123506
-20.0,1404,12049.108632
19.0,1771,12053.32659
20.0,1663,12057.058202
19.0,1781,12060.957519
20.0,1672,12065.055625
-21.0,1320,12067.911433
-16.0,1770,12072.156365
19.0,1745,12076.046844
19.0,1749,12080.260607
20.0,1667,12083.993487
20.0,1661,12087.740137
-21.0,1381,12091.050628
19.0,1765,12094.953172
-12.0,2109,12099.713338
19.0,1764,12103.915158
19.0,1764,12107.801302
19.0,1762,12111.97893
20.0,1670,12115.700357
-17.0,1669,12119.448507
-20.0,1482,12122.851594
-11.0,2269,12127.897287
20.0,1663,12131.975092
19.0,1768,12135.865329
-15.0,1928,12140.349217
-21.0,1381,12143.656522
-21.0,1447,12146.727679
-21.0,1508,12150.213436
-12.0,2118,12155.355448
-16.0,1830,12159.363371
-15.0,1889,12163.774692
20.0,1666,12167.508896
14.0,2037,12172.15011
-13.0,2264,12177.216059
20.0,1662,12181.285109
19.0,1786,12185.219392
-14.0,2067,12189.978905
20.0,1666,12193.693663
20.0,1667,12197.734074
-14.0,1944,12201.913298
-12.0,2283,12207.291532
-19.0,1539,12210.804609
19.0,1768,12214.684783
-12.0,2187,12219.900337
20.0,1664,12223.599983
20.0,1661,12227.35181
18.0,1851,12231.78455
-13.0,2228,12236.78036
19.0,1771,12241.013633
-16.0,1992,12245.27797
-12.0,2136,12250.511057
-21.0,1783,12254.471016
-11.0,2321,12260.019834
19.0,1782,12263.933846
-19.0,1728,12267.754646
20.0,1662,12271.844514
18.0,1853,12275.833088
-19.0,1850,12280.2515
19.0,1764,12284.170746
20.0,1662,12288.225412
20.0,1666,12291.92535
-17.0,1947,12296.488166
-12.0,2212,12301.400271
20.0,1662,12305.135129
-17.0,1938,12309.599499
18.0,1842,12313.93466
-21.0,1875,12317.991629
-17.0,2010,12322.577569
17.0,1859,12326.905431
-9.0,2493,12332.655602
19.0,1753,12336.492773
-13.0,2174,12341.353938
-12.0,2392,12346.921573
-10.0,2499,12352.704491
18.0,1813,12356.654047
-16.0,1960,12361.167123
20.0,1697,12365.285382
-8.0,2560,12371.125027
20.0,1666,12374.85728
-9.0,2484,12380.627224
20.0,1667,12384.371608
-10.0,2434,12390.020737
-19.0,1972,12394.248365
-13.0,2194,12399.484558
-14.0,2211,12404.452966
-17.0,2094,12409.253453
17.0,1851,12413.597219
20.0,1662,12417.289288
-20.0,1889,12421.741998
-16.0,1922,12425.896636
-15.0,2114,12431.046685
-18.0,1899,12435.14265
20.0,1664,12439.199928
15.0,2014,12443.510195
17.0,1862,12447.890354
20.0,1668,12451.596018
-13.0,2353,12457.112646
-19.0,1997,12461.671631
19.0,1735,12465.496664
-21.0,1846,12469.866764
12.0,2181,12474.757736
20.0,1667,12478.48042
-10.0,2379,12484.019944
20.0,1661,12487.75324
-11.0,2285,12493.143659
-12.0,2120,12497.96466
-11.0,2262,12503.012598
-14.0,2076,12507.73743
-12.0,2204,12512.982304
-6.0,2627,12518.964222
-14.0,1889,12523.042736
18.0,1828,12527.337926
-17.0,1645,12531.037026
-1.0,2863,12537.698435
12.0,2243,12542.711306
14.0,2105,12547.501354
14.0,2126,12552.321173
19.0,1749,12556.522623
18.0,1841,12560.527455
-9.0,2201,12565.798918
-12.0,2062,12570.478272
-17.0,1666,12574.200196
-13.0,2084,12578.960896
15.0,2041,12583.613948
11.0,2363,12589.169251
-15.0,1830,12593.200476
-11.0,2097,12598.033177
18.0,1818,12602.332074
14.0,2120,12607.144293
-5.0,2476,12612.931504
-17.0,1771,12616.831496
9.0,2405,12622.465386
-6.0,2448,12628.175114
-20.0,1439,12631.502153
-17.0,1678,12635.289769
-19.0,1722,12639.100785
15.0,2023,12643.769614
16.0,1908,12648.217721
-19.0,1591,12651.869649
19.0,1723,12655.715293
11.0,2203,12660.998796
16.0,1885,12665.152156
19.0,1720,12669.333879
-19.0,1643,12673.039269
20.0,1667,12676.773951
14.0,2115,12681.551901
-19.0,1623,12685.224479
20.0,1665,12689.26803
14.0,1987,12693.882814
-11.0,2380,12699.148494
18.0,1824,12703.456635
19.0,1734,12707.308717
-15.0,2084,12712.055697
20.0,1672,12715.822454
16.0,1945,12720.351039
16.0,1981,12724.932305
-19.0,1721,12728.752547
-20.0,1879,12733.149721
-11.0,2238,12738.131249
19.0,1718,12742.30784
17.0,1827,12746.294344
-15.0,2065,12751.040855
17.0,1833,12755.347458
20.0,1664,12759.042791
20.0,1663,12762.778274
-11.0,2242,12768.144211
-11.0,2225,12773.109679
16.0,1992,12777.691675
19.0,1741,12781.57985
20.0,1671,12785.609259
19.0,1732,12789.43355
18.0,1868,12793.810037
-13.0,2136,12798.626898
-11.0,2188,12803.567662
17.0,1896,12807.996308
18.0,1810,12811.969301
-10.0,2392,12817.572852
-10.0,2460,12823.272391
18.0,1820,12827.280604
-13.0,2096,12832.373023
18.0,1822,12836.383288
20.0,1664,12840.107738
-13.0,2132,12845.248829
20.0,1669,12849.005592
20.0,1662,12852.769816
19.0,1734,12856.605897
-12.0,2176,12861.810751
18.0,1829,12865.806942
-9.0,2403,12871.398648
-13.0,2114,12876.153599
-6.0,2837,12882.793156
-13.0,2109,12887.595639
-12.0,2201,12892.526486
-11.0,2331,12897.966065
-11.0,2378,12903.223613
-8.0,2634,12909.195704
-13.0,2139,12914.004614
16.0,1906,12918.441233
20.0,1691,12922.242537
18.0,1829,12926.569676
12.0,2202,12931.525201
-12.0,2175,12936.769064
16.0,1941,12940.944357
20.0,1664,12945.031903
-7.0,2755,12951.229729
14.0,2102,12956.052863
16.0,1912,12960.524678
20.0,1661,12964.217762
20.0,1667,12967.888454
-12.0,2145,12973.064196
20.0,1696,12976.880707
17.0,1921,12981.356486
-13.0,2137,12986.226051
-15.0,1985,12990.821992
21.0,1630,12994.50359
-8.0,2631,13000.457223
19.0,1764,13004.362424
-11.0,2361,13009.899131
20.0,1665,13013.669991
-13.0,2155,13018.505564
16.0,1911,13023.012355
-10.0,2452,13028.694875
16.0,1940,13033.226848
19.0,1763,13037.114645
-13.0,2157,13041.968558
16.0,1923,13046.442067
20.0,1662,13050.143063
16.0,1906,13054.58243
-12.0,2251,13059.600756
17.0,1857,13063.967695
-13.0,2114,13068.758248
-13.0,2163,13073.642744
-8.0,2606,13079.91062
20.0,1692,13083.673864
20.0,1664,13087.369272
18.0,1833,13091.681374
-8.0,2585,13097.595079
15.0,1995,13102.182972
11.0,2248,13107.190431
17.0,1914,13111.627331
-13.0,2210,13116.56823
19.0,1758,13120.417506
-10.0,2435,13126.023191
20.0,1662,13129.767588
19.0,1735,13133.936167
-14.0,2008,13138.51354
-12.0,2189,13143.446934
-17.0,1735,13147.283462
18.0,1829,13151.570861
-13.0,2193,13156.485724
20.0,1667,13160.564033
19.0,1760,13164.44775
20.0,1662,13168.239595
20.0,1666,13171.945589
18.0,1801,13176.233947
18.0,1835,13180.568017
-5.0,2849,13186.874024
-17.0,1714,13190.686935
-19.0,1503,13194.124484
19.0,1760,13198.336668
-17.0,1722,13202.147101
-6.0,2783,13208.721625
20.0,1664,13212.455363
-17.0,1697,13216.218008
20.0,1664,13219.941694
20.0,1661,13224.019561
-8.0,2573,13229.931138
-16.0,1787,13233.89601
20.0,1661,13237.645236
-16.0,1779,13241.918921
-17.0,1711,13245.721603
-6.0,2768,13252.276718
20.0,1665,13256.010066
-13.0,2095,13260.779944
-17.0,1691,13264.586069
20.0,1667,13268.28487
20.0,1664,13272.336556
20.0,1667,13276.065575
-15.0,1864,13280.456018
20.0,1670,13284.202824
-4.0,2901,13290.925013
-11.0,2272,13295.991766
-7.0,2653,13301.96226
20.0,1662,13305.70746
-17.0,1697,13309.766262
-3.0,2973,13316.564405
20.0,1662,13320.318677
20.0,1667,13324.045463
-11.0,2256,13329.105346
19.0,1763,13333.320206
-4.0,2863,13339.672874
-3.0,2939,13346.514741
-5.0,2814,13353.107548
20.0,1664,13356.809141
19.0,1760,13360.690907
-5.0,2804,13367.265069
-1.0,3183,13374.426927
19.0,1763,13378.329688
-13.0,2044,13383.042938
19.0,1762,13387.256216
-11.0,2220,13392.225393
-3.0,2971,13399.0425
18.0,1825,13403.370117
18.0,1824,13407.37531
-5.0,2844,13414.023278
-19.0,1504,13417.477808
19.0,1764,13421.347921
-13.0,2068,13426.020416
19.0,1757,13430.222976
18.0,1823,13434.206479
15.0,1933,13438.716987
-9.0,2569,13444.610931
19.0,1760,13448.497419
-11.0,2288,13453.927969
19.0,1758,13457.821077
-2.0,3051,13464.818624
15.0,2054,13469.495514
-15.0,1890,13473.948479
-15.0,1891,13478.357184
-9.0,2639,13484.366393
20.0,1663,13488.078742
-11.0,2335,13493.253443
20.0,1665,13497.292073
-17.0,1694,13501.046184
-17.0,1695,13504.833421
-18.0,1597,13508.423246
-18.0,1584,13512.369832
-17.0,1693,13516.135743
-17.0,1725,13519.938698
-18.0,1614,13523.562509
20.0,1663,13527.624819
20.0,1666,13531.34248
20.0,1694,13535.157604
-12.0,2158,13540.000559
19.0,1764,13544.24307
-18.0,1591,13547.828789
-17.0,1704,13551.62755
20.0,1665,13555.337558
-19.0,1502,13558.777345
19.0,1758,13562.961259
-17.0,1755,13566.84242
20.0,1697,13570.955839
-8.0,2732,13577.084853
-19.0,1518,13580.541589
-17.0,1691,13584.332941
-6.0,2777,13590.861042
20.0,1662,13594.577693
20.0,1693,13598.371936
20.0,1696,13602.171466
20.0,1663,13606.181199
20.0,1696,13609.979466
20.0,1664,13613.665881
-16.0,1781,13617.891459
17.0,1869,13621.989177
-16.0,1767,13626.178811
20.0,1661,13629.902358
-13.0,2211,13634.825052
-7.0,2724,13641.278236
-12.0,2229,13646.290941
-15.0,1870,13650.719302
-8.0,2566,13656.603298
-9.0,2546,13662.412333
-7.0,2667,13668.436793
20.0,1665,13672.156425
20.0,1663,13675.882717
20.0,1661,13679.954748
19.0,1759,13683.872365
-14.0,2315,13689.39976
-13.0,2281,13694.458522
-16.0,2073,13699.1758
18.0,1823,13703.510762
20.0,1665,13707.270649
-18.0,1998,13711.907405
-15.0,1967,13716.522051
19.0,1759,13720.375792
18.0,1825,13724.739843
15.0,2000,13728.995255
-18.0,1590,13732.955449
20.0,1668,13736.693909
-16.0,1811,13740.701668
19.0,1757,13744.934208
-13.0,2253,13749.955871
-11.0,2449,13755.659407
20.0,1666,13759.429648
20.0,1663,13763.140246
-19.0,1514,13766.649429
-17.0,1694,13770.80811
-19.0,1502,13774.240771
-16.0,1800,13778.196313
20.0,1662,13781.915686
-17.0,1741,13786.094859
-19.0,1498,13789.542051
19.0,1760,13793.456438
-17.0,1678,13797.184311
-13.0,2137,13802.361439
-13.0,2225,13807.332999
20.0,1667,13811.059672
-17.0,1718,13815.187681
20.0,1671,13818.926454
20.0,1667,13822.658498
-18.0,1659,13826.418669
20.0,1670,13830.499542
-17.0,1738,13834.357181
20.0,1666,13838.073828
16.0,1900,13842.482063
-12.0,2197,13847.399224
-10.0,2307,13852.859592
1.0,3331,13860.275283
20.0,1670,13864.030132
-6.0,2835,13870.675997
2.0,3202,13877.924624
-15.0,1933,13882.429724
5.0,2535,13888.270842
19.0,1763,13892.144653
-16.0,1892,13896.562854
1.0,3250,13903.890319
-4.0,3083,13910.917251
-11.0,2314,13916.342702
20.0,1665,13920.120863
20.0,1662,13923.832327
19.0,1763,13928.082143
19.0,1764,13931.971955
11.0,2189,13937.270163
-11.0,2397,13942.504477
2.0,3173,13949.640505
20.0,1661,13953.750735
19.0,1761,13957.628268
21.0,1633,13961.249064
19.0,1763,13965.45742
19.0,1758,13969.332863
19.0,1760,13973.572201
1.0,3279,13980.945152
21.0,1631,13984.627782
20.0,1664,13988.362641
19.0,1763,13992.586281
21.0,1633,13996.278626
-16.0,1724,14000.100391
19.0,1761,14004.34518
19.0,1763,14008.232172
-5.0,2895,14015.018685
-12.0,2294,14020.153781
-11.0,2281,14025.577408
21.0,1632,14029.311729
-8.0,2649,14035.327795
20.0,1665,14039.384742
1.0,3177,14046.642333
19.0,1758,14050.536403
19.0,1760,14054.738331
-14.0,1945,14058.933425
18.0,1805,14063.232869
-15.0,1968,14067.815256
21.0,1636,14071.537315
15.0,2003,14076.185571
19.0,1757,14080.116008
20.0,1664,14084.18594
-1.0,3353,14091.681665
19.0,1759,14095.602736
19.0,1782,14099.86656
21.0,1631,14103.552067
19.0,1764,14107.76574
1.0,3295,14115.124699
6.0,2527,14120.958862
18.0,1835,14125.269408
-17.0,1659,14128.929437
2.0,3124,14136.051666
-15.0,1967,14140.629889
-13.0,2128,14145.437631
19.0,1763,14149.362589
-4.0,3091,14156.41973
2.0,3111,14163.557195
19.0,1764,14167.818728
19.0,1763,14171.752906
17.0,1845,14176.088345
-12.0,2301,14181.205367
-9.0,2495,14186.969573
12.0,2320,14192.422302
-11.0,2437,14198.111024
19.0,1758,14201.985665
-2.0,3106,14209.083496
-8.0,2824,14215.680339
16.0,1952,14219.854297
19.0,1759,14224.125762
-6.0,2779,14230.295885
-11.0,2313,14235.730671
-10.0,2282,14240.822016
-3.0,3109,14247.92916
21.0,1637,14251.608097
20.0,1670,14255.642987
20.0,1670,14259.41636
10.0,2328,14264.596613
-1.0,3093,14271.96273
-1.0,3170,14279.131109
16.0,1918,14283.280809
2.0,2995,14290.182956
2.0,3037,14297.196108
-6.0,2645,14303.169201
-2.0,3144,14310.644549
13.0,2165,14315.511038
9.0,2300,14320.662525
-2.0,3055,14327.633153
13.0,1992,14332.222534
18.0,1843,14336.569405
11.0,2237,14341.554212
19.0,1793,14345.864811
2.0,3029,14352.500066
12.0,2197,14357.746505
3.0,2955,14364.542553
5.0,2908,14370.992329
15.0,2030,14375.66077
3.0,3024,14382.653623
20.0,1666,14386.389679
21.0,1697,14390.483629
-9.0,2538,14396.300282
5.0,2869,14402.699178
20.0,1666,14406.418597
17.0,1845,14410.828127
18.0,1756,14414.722157
-4.0,2822,14421.391894
17.0,1789,14425.34931
5.0,2871,14432.071036
-10.0,2228,14437.070762
21.0,1632,14441.107203
20.0,1670,14444.811659
16.0,1883,14448.93814
20.0,1668,14452.997798
17.0,1786,14456.966213
16.0,1954,14461.506795
18.0,1864,14465.89618
18.0,1828,14469.900654
-10.0,2477,14475.653545
-3.0,3155,14482.844165
-9.0,2808,14489.48467
-5.0,3098,14496.518354
20.0,1666,14500.253619
20.0,1671,14503.99909
1.0,3351,14511.791219
20.0,1672,14515.520713
21.0,1633,14519.183005
20.0,1665,14523.204824
-12.0,2123,14527.994644
20.0,1670,14531.717137
21.0,1632,14535.388084
-8.0,2593,14541.289629
18.0,1738,14545.478917
17.0,1851,14549.529189
-15.0,1838,14553.870502
-9.0,2481,14559.593179
21.0,1695,14563.371633
20.0,1668,14567.097933
20.0,1755,14571.278313
-17.0,1673,14575.01861
-11.0,2186,14579.94839
-2.0,3039,14586.974401
-4.0,2821,14593.585698
4.0,2836,14599.892185
20.0,1669,14603.672022
4.0,2879,14610.314039
19.0,1784,14614.213498
-15.0,1858,14618.598382
17.0,1793,14622.817959
16.0,1977,14627.029866
-7.0,2658,14633.336371
19.0,1752,14637.221823
