#{"gym_version": "0.9.3", "env_id": "BreakoutNoFrameskip-v4", "t_start": 1511399883.93901}
r,l,t
5.0,305,2542.925857
0.0,129,2543.137197
25.0,563,2544.3456
32.0,503,2545.447597
4.0,297,2546.191853
0.0,129,2546.418883
5.0,350,2547.275921
4.0,297,2547.788765
4.0,297,2548.522872
7.0,391,2549.185871
0.0,129,2549.640304
5.0,350,2550.23316
9.0,422,2551.227368
3.0,248,2551.898293
0.0,129,2552.10797
4.0,297,2552.617083
0.0,129,2553.064691
4.0,297,2553.551944
11.0,541,2554.708122
10.0,474,2555.735941
6.0,324,2556.539697
3.0,246,2556.961309
0.0,129,2557.173139
4.0,297,2557.90509
14.0,569,2559.134156
3.0,234,2559.535118
4.0,297,2560.290629
4.0,297,2561.03386
2.0,202,2561.380666
10.0,513,2562.512089
3.0,246,2562.929286
0.0,129,2563.400894
4.0,297,2563.908903
6.0,336,2564.737471
9.0,462,2565.768951
5.0,335,2566.332155
0.0,129,2566.546109
6.0,328,2567.370479
0.0,129,2567.588646
8.0,424,2568.582792
20.0,580,2569.81973
2.0,190,2570.380544
5.0,350,2570.996291
0.0,129,2571.223871
4.0,297,2571.963388
356.0,944,2574.080087
9.0,450,2575.088383
4.0,297,2575.578161
30.0,594,2576.827566
4.0,297,2577.566372
3.0,234,2577.954923
4.0,297,2578.704229
4.0,297,2579.222396
4.0,297,2579.944892
2.0,183,2580.264131
4.0,297,2581.009915
6.0,335,2581.588674
25.0,552,2583.019248
0.0,129,2583.231373
30.0,605,2584.497227
4.0,297,2585.026622
2.0,185,2585.584916
3.0,246,2586.024215
5.0,313,2586.802774
14.0,527,2587.970335
4.0,276,2588.443398
10.0,492,2589.525593
3.0,246,2590.174447
9.0,506,2591.28715
11.0,536,2592.460742
16.0,443,2593.456095
0.0,129,2593.668225
16.0,614,2594.929373
0.0,127,2595.13601
9.0,439,2596.132936
5.0,277,2596.869301
13.0,465,2597.673926
7.0,392,2598.571189
4.0,297,2599.310065
0.0,129,2599.517978
4.0,297,2600.018726
3.0,246,2600.67329
7.0,366,2601.541515
11.0,499,2602.62154
0.0,129,2602.837168
4.0,297,2603.348698
0.0,129,2603.826876
0.0,129,2604.040761
18.0,513,2605.157978
34.0,595,2606.422768
3.0,251,2606.877486
15.0,579,2608.138484
4.0,297,2608.895963
0.0,129,2609.117779
0.0,129,2609.340323
5.0,302,2610.112136
0.0,127,2610.328663
8.0,427,2611.322244
0.0,127,2611.544288
15.0,520,2612.686057
26.0,543,2613.869038
13.0,609,2615.160308
0.0,129,2615.622046
4.0,297,2616.151078
4.0,279,2616.878885
15.0,523,2618.014933
0.0,129,2618.224632
0.0,129,2618.437954
4.0,297,2619.183911
0.0,127,2619.410594
9.0,474,2620.466009
4.0,275,2620.927219
295.0,904,2622.940413
5.0,350,2623.76744
8.0,413,2624.710507
0.0,129,2624.926083
13.0,499,2626.010048
29.0,599,2627.26512
5.0,350,2628.106836
4.0,297,2628.603588
0.0,127,2628.811407
3.0,246,2629.460812
0.0,129,2629.680673
15.0,560,2630.859735
0.0,129,2631.084818
0.0,127,2631.313867
0.0,125,2631.768403
3.0,239,2632.163859
5.0,350,2632.988296
4.0,297,2633.482344
0.0,127,2633.935008
0.0,127,2634.141115
0.0,125,2634.385675
9.0,409,2635.331418
8.0,436,2636.313804
4.0,297,2636.814171
9.0,512,2637.898219
4.0,297,2638.64907
5.0,350,2639.258278
2.0,185,2639.822932
11.0,577,2641.066521
26.0,546,2642.242521
12.0,547,2643.408385
0.0,129,2643.62186
0.0,129,2643.844038
4.0,297,2644.574004
11.0,498,2645.653519
3.0,215,2646.037719
10.0,522,2647.162477
0.0,129,2647.381022
0.0,129,2647.841661
4.0,297,2648.341858
20.0,564,2649.542608
10.0,464,2650.574577
7.0,362,2651.438448
14.0,506,2652.564519
0.0,129,2652.78755
4.0,297,2653.569475
4.0,297,2654.086529
4.0,297,2654.837209
0.0,129,2655.053377
9.0,468,2656.108845
11.0,509,2657.264398
0.0,129,2657.474005
4.0,297,2658.246802
4.0,265,2658.702497
16.0,456,2659.740122
0.0,129,2659.947982
6.0,340,2660.80729
0.0,129,2661.027277
5.0,350,2661.907457
5.0,333,2662.4935
4.0,297,2663.267643
4.0,297,2663.768553
10.0,476,2664.840304
0.0,129,2665.071792
4.0,297,2665.840941
5.0,326,2666.664456
0.0,127,2666.872744
5.0,350,2667.459025
4.0,297,2668.216347
0.0,127,2668.427694
28.0,532,2669.588346
9.0,533,2670.757046
13.0,457,2671.791919
0.0,127,2671.998432
4.0,297,2672.746372
4.0,263,2673.195279
0.0,129,2673.665219
0.0,127,2673.877474
5.0,350,2674.726511
7.0,391,2675.390455
0.0,129,2675.605328
9.0,444,2676.613293
4.0,273,2677.333015
7.0,356,2677.938296
0.0,127,2678.39881
2.0,202,2678.730452
0.0,129,2678.943985
7.0,380,2679.835527
7.0,387,2680.74171
23.0,470,2681.777645
4.0,297,2682.279305
4.0,297,2683.05467
19.0,560,2684.241945
10.0,513,2685.368376
4.0,297,2685.876147
5.0,350,2686.709003
4.0,265,2687.175523
0.0,129,2687.638477
12.0,564,2688.840836
5.0,350,2689.43694
4.0,297,2690.187592
0.0,129,2690.410186
9.0,451,2691.4075
4.0,273,2692.111632
18.0,674,2693.50012
16.0,598,2694.778721
5.0,350,2695.603169
0.0,129,2695.828412
5.0,350,2696.672321
5.0,350,2697.252168
4.0,297,2697.991367
4.0,277,2698.464679
16.0,589,2699.706162
8.0,427,2700.703643
4.0,297,2701.453595
0.0,129,2701.672469
12.0,601,2702.980482
15.0,571,2704.229829
4.0,297,2704.980478
11.0,528,2706.116275
7.0,397,2707.047046
15.0,577,2708.300305
10.0,503,2709.420581
3.0,246,2709.835801
5.0,350,2710.672598
4.0,297,2711.179787
151.0,624,2712.468312
0.0,129,2712.924108
5.0,350,2713.522735
15.0,525,2714.656726
9.0,471,2715.693469
10.0,529,2716.820441
33.0,591,2718.074565
0.0,129,2718.525234
4.0,297,2719.035796
9.0,482,2720.087817
0.0,127,2720.293585
3.0,246,2720.94649
4.0,297,2721.463293
0.0,129,2721.682225
10.0,562,2723.102668
0.0,129,2723.345088
11.0,404,2724.250771
0.0,129,2724.471668
4.0,272,2724.947478
4.0,297,2725.683622
7.0,361,2726.308235
0.0,127,2726.76785
0.0,125,2726.982262
5.0,350,2727.802732
8.0,422,2728.53791
9.0,446,2729.557518
7.0,364,2730.422987
0.0,129,2730.638272
0.0,127,2730.851483
4.0,297,2731.593096
15.0,601,2732.842425
8.0,418,2733.795907
13.0,503,2734.880217
6.0,327,2735.435069
0.0,127,2735.874734
8.0,391,2736.533248
9.0,491,2737.60026
5.0,350,2738.426656
0.0,129,2738.636942
26.0,573,2739.888628
9.0,404,2740.813782
5.0,350,2741.655735
40.0,583,2742.8915
8.0,396,2743.829478
12.0,594,2745.072169
3.0,211,2745.443314
13.0,474,2746.486755
0.0,127,2746.70561
9.0,475,2747.7498
4.0,297,2748.487818
0.0,127,2748.699381
6.0,360,2749.569972
6.0,361,2750.183442
6.0,341,2751.005038
11.0,530,2752.170786
4.0,297,2752.667632
19.0,564,2753.906243
0.0,129,2754.369039
5.0,291,2754.866265
4.0,273,2755.562012
25.0,539,2756.703856
0.0,129,2756.921827
0.0,127,2757.128128
4.0,243,2757.796538
0.0,129,2758.016088
6.0,326,2758.832178
18.0,533,2760.003988
4.0,273,2760.476399
0.0,129,2760.693999
0.0,129,2760.905069
0.0,129,2761.372347
26.0,579,2762.578724
9.0,410,2763.51052
0.0,129,2763.725593
5.0,350,2764.310279
15.0,598,2765.826946
4.0,300,2766.333515
7.0,430,2767.303062
9.0,404,2768.252185
10.0,372,2768.882447
0.0,129,2769.336083
4.0,263,2769.795553
7.0,394,2770.697857
0.0,127,2770.914471
5.0,350,2771.745627
3.0,231,2772.137933
5.0,350,2772.973813
5.0,350,2773.572489
5.0,350,2774.409011
5.0,350,2775.26252
15.0,540,2776.440486
9.0,404,2777.376694
0.0,129,2777.589404
4.0,297,2778.105766
13.0,580,2779.363501
2.0,180,2779.913181
0.0,125,2780.129452
5.0,350,2780.965505
0.0,127,2781.182574
9.0,430,2782.150655
9.0,404,2782.837182
4.0,297,2783.603389
12.0,515,2784.732606
8.0,440,2785.736094
4.0,297,2786.240609
4.0,297,2787.006085
8.0,420,2787.977281
0.0,127,2788.194962
11.0,550,2789.370828
4.0,278,2790.095785
5.0,350,2790.687177
29.0,601,2791.960758
7.0,400,2792.913219
4.0,297,2793.637676
14.0,549,2794.83078
4.0,297,2795.330548
0.0,129,2795.536364
0.0,129,2795.982085
9.0,463,2797.020222
6.0,351,2797.612937
25.0,528,2798.75235
0.0,129,2798.958953
0.0,127,2799.413606
0.0,129,2799.636344
0.0,129,2799.857428
44.0,645,2801.211042
10.0,504,2802.318682
0.0,129,2802.77418
0.0,129,2802.988184
13.0,624,2804.292423
4.0,297,2804.796158
9.0,404,2805.703138
6.0,336,2806.516131
9.0,458,2807.566954
0.0,129,2807.797688
6.0,356,2808.680302
33.0,582,2809.923805
0.0,129,2810.139377
0.0,127,2810.360332
12.0,572,2811.559548
16.0,438,2812.515198
7.0,370,2813.363945
0.0,127,2813.57881
16.0,574,2814.852388
9.0,404,2815.787563
4.0,297,2816.29665
17.0,649,2817.849637
0.0,129,2818.068388
4.0,297,2818.597975
11.0,363,2819.468103
0.0,129,2819.683239
0.0,129,2820.143223
14.0,523,2821.267659
9.0,404,2821.973906
5.0,350,2822.826436
0.0,129,2823.043159
11.0,552,2824.232935
9.0,404,2825.148394
10.0,517,2826.302285
8.0,395,2827.232993
7.0,355,2827.828166
9.0,404,2828.758522
18.0,519,2829.890807
0.0,129,2830.105505
8.0,394,2831.033564
9.0,404,2831.970798
5.0,350,2832.801637
9.0,404,2833.487035
9.0,404,2834.405289
14.0,476,2835.461186
0.0,127,2835.675231
1.0,157,2835.936142
3.0,267,2836.639772
5.0,350,2837.473464
5.0,350,2838.070312
14.0,485,2839.138848
8.0,411,2840.077126
0.0,129,2840.302579
0.0,129,2840.513621
5.0,350,2841.356251
5.0,350,2842.186102
24.0,511,2843.332356
2.0,222,2843.697931
0.0,129,2843.909315
0.0,129,2844.374919
4.0,297,2844.897204
0.0,129,2845.114727
9.0,404,2846.047348
5.0,350,2846.888101
4.0,284,2847.378173
15.0,562,2848.582103
9.0,450,2849.602398
9.0,404,2850.544273
0.0,129,2850.778402
0.0,129,2850.9959
13.0,532,2852.144651
15.0,598,2853.672312
15.0,365,2854.31059
5.0,350,2855.149879
5.0,350,2855.989436
6.0,388,2856.637357
5.0,307,2857.403281
5.0,350,2858.239111
0.0,129,2858.461006
5.0,350,2859.050379
14.0,489,2860.129735
0.0,129,2860.599915
5.0,350,2861.200525
0.0,129,2861.427517
5.0,301,2862.198695
4.0,297,2862.931961
10.0,482,2863.739569
5.0,350,2864.591211
16.0,613,2865.893004
29.0,554,2867.12872
9.0,404,2868.08721
1.0,157,2868.363208
0.0,129,2868.823274
28.0,629,2870.134984
14.0,495,2871.224548
3.0,235,2871.614346
9.0,404,2872.543908
34.0,492,2873.632532
9.0,430,2874.64705
0.0,127,2874.880268
15.0,554,2876.072815
3.0,235,2876.471632
4.0,261,2877.15864
8.0,424,2878.103856
10.0,350,2878.703394
3.0,233,2879.326458
12.0,472,2880.429573
0.0,129,2880.649483
4.0,276,2881.115859
4.0,275,2881.840965
7.0,372,2882.72045
9.0,404,2883.407323
8.0,412,2884.368128
0.0,129,2884.582636
5.0,350,2885.444127
0.0,129,2885.661831
0.0,129,2885.904926
5.0,350,2886.757692
5.0,322,2887.552321
9.0,404,2888.49237
19.0,555,2889.711658
5.0,350,2890.31625
28.0,644,2891.664769
7.0,372,2892.564904
3.0,236,2893.230042
9.0,471,2894.055483
19.0,581,2895.551513
9.0,404,2896.238163
32.0,535,2897.403488
5.0,350,2898.249991
24.0,447,2899.262749
6.0,334,2899.824926
5.0,350,2900.676404
17.0,622,2901.981944
0.0,129,2902.467405
9.0,404,2903.152382
25.0,553,2904.363734
43.0,575,2905.601479
0.0,129,2906.071987
1.0,154,2906.339019
0.0,127,2906.55789
17.0,584,2907.836296
0.0,129,2908.315161
0.0,129,2908.542945
33.0,572,2909.761976
4.0,283,2910.248751
9.0,404,2911.22247
0.0,129,2911.44179
7.0,407,2912.382627
21.0,625,2913.752127
0.0,129,2914.219212
14.0,506,2915.078881
20.0,643,2916.731543
5.0,350,2917.332995
9.0,447,2918.385218
0.0,129,2918.602796
11.0,552,2920.045398
20.0,638,2921.405334
15.0,553,2922.615814
17.0,494,2923.734137
10.0,456,2924.760611
5.0,350,2925.368098
0.0,129,2925.592802
0.0,129,2926.079733
3.0,216,2926.447172
0.0,127,2926.670924
33.0,581,2927.945626
5.0,350,2928.802786
0.0,129,2929.022455
16.0,599,2930.310323
5.0,328,2931.1125
0.0,129,2931.33009
2.0,186,2931.912042
5.0,350,2932.517257
15.0,548,2933.719242
5.0,350,2934.573201
5.0,288,2935.057277
0.0,127,2935.515731
6.0,323,2936.060213
43.0,713,2937.787247
15.0,554,2939.011414
17.0,599,2940.326818
6.0,340,2941.182544
25.0,528,2942.330208
9.0,456,2943.132025
0.0,127,2943.591245
0.0,129,2943.812116
11.0,506,2944.932232
9.0,404,2945.871486
17.0,544,2947.054233
0.0,127,2947.272614
6.0,336,2947.847738
7.0,344,2948.663252
10.0,472,2949.705615
4.0,297,2950.467004
0.0,129,2950.683996
0.0,129,2950.898131
8.0,305,2951.677751
12.0,478,2952.485158
0.0,129,2952.953407
0.0,129,2953.164267
32.0,544,2954.332355
13.0,468,2955.388155
43.0,578,2956.610483
32.0,642,2957.985316
15.0,503,2959.101204
4.0,297,2959.858413
5.0,350,2960.459285
4.0,297,2961.22917
8.0,393,2962.14912
16.0,600,2963.428644
25.0,531,2964.576254
4.0,297,2965.088163
8.0,413,2966.039196
3.0,214,2966.413366
10.0,476,2967.463986
16.0,595,2968.964978
4.0,297,2969.466572
17.0,631,2970.769345
33.0,557,2971.96474
0.0,127,2972.420037
6.0,331,2972.991628
14.0,526,2974.122802
4.0,273,2974.832993
7.0,343,2975.408183
0.0,129,2975.870154
0.0,127,2976.107229
5.0,350,2976.720302
6.0,352,2977.571727
12.0,542,2978.765012
19.0,719,2980.231479
4.0,297,2980.983014
5.0,326,2981.792484
18.0,550,2982.980046
0.0,129,2983.198513
6.0,335,2984.030602
6.0,325,2984.590046
3.0,246,2985.266626
7.0,393,2985.945895
4.0,297,2986.713047
5.0,350,2987.549381
14.0,494,2988.654464
4.0,297,2989.151922
4.0,297,2989.919684
0.0,129,2990.129017
0.0,129,2990.337081
26.0,572,2991.58339
4.0,297,2992.347321
0.0,129,2992.563128
3.0,219,2992.931867
4.0,297,2993.671082
4.0,297,2994.179111
4.0,297,2994.943305
7.0,357,2995.803312
0.0,129,2996.017928
23.0,720,2997.507519
15.0,524,2998.660852
0.0,129,2998.871291
8.0,402,2999.843659
6.0,358,3000.72971
10.0,481,3001.802377
9.0,449,3002.796376
4.0,297,3003.297365
0.0,129,3003.51263
4.0,260,3004.191052
0.0,127,3004.412769
10.0,516,3005.540879
2.0,202,3005.890502
0.0,127,3006.360739
0.0,129,3006.58145
9.0,466,3007.636101
5.0,297,3008.140191
11.0,493,3009.255744
0.0,127,3009.717188
13.0,458,3010.494592
5.0,350,3011.354789
0.0,125,3011.574662
0.0,129,3012.038923
11.0,530,3013.186531
4.0,243,3013.610748
14.0,494,3014.709612
4.0,297,3015.235723
0.0,129,3015.709718
0.0,129,3015.933094
35.0,527,3017.073572
0.0,127,3017.295464
4.0,297,3018.063059
4.0,297,3018.566674
4.0,297,3019.30634
0.0,129,3019.526397
41.0,633,3020.857567
0.0,129,3021.083907
16.0,630,3022.64079
8.0,391,3023.316841
4.0,297,3024.06729
25.0,592,3025.328498
0.0,129,3025.552441
39.0,645,3027.170463
18.0,506,3028.039695
26.0,598,3029.567498
4.0,261,3030.008107
5.0,350,3030.858494
5.0,350,3031.453255
0.0,125,3031.915815
15.0,535,3033.075411
13.0,497,3034.166991
4.0,297,3034.666986
0.0,129,3034.883769
0.0,129,3035.353491
14.0,578,3036.597691
4.0,297,3037.120952
4.0,297,3037.88186
0.0,129,3038.104898
0.0,129,3038.324642
18.0,551,3039.533066
0.0,129,3039.995785
4.0,297,3040.498966
0.0,129,3040.713275
5.0,350,3041.55998
0.0,129,3041.783294
3.0,246,3042.445392
17.0,636,3043.783962
0.0,127,3043.990724
4.0,297,3044.737767
0.0,127,3044.954764
4.0,297,3045.458673
7.0,404,3046.416008
5.0,350,3047.239603
0.0,129,3047.459676
0.0,129,3047.681018
8.0,389,3048.581995
13.0,594,3049.847272
0.0,129,3050.058063
28.0,643,3051.656085
40.0,509,3052.783046
4.0,297,3053.290133
0.0,129,3053.49953
10.0,494,3054.59034
4.0,297,3055.350356
4.0,297,3055.848644
20.0,643,3057.437042
26.0,571,3058.649148
8.0,389,3059.320434
14.0,508,3060.456257
0.0,129,3060.925286
3.0,246,3061.352041
4.0,297,3062.111771
0.0,129,3062.319476
17.0,679,3063.749235
0.0,127,3063.958302
8.0,411,3064.913426
0.0,127,3065.121463
28.0,531,3066.269358
27.0,619,3067.79757
4.0,297,3068.313226
5.0,350,3069.159834
26.0,570,3070.403641
4.0,297,3070.90322
6.0,336,3071.72472
0.0,125,3071.929485
15.0,603,3073.246652
4.0,297,3074.018891
4.0,297,3074.534838
0.0,127,3074.993137
7.0,357,3075.596283
0.0,129,3076.063525
4.0,297,3076.573444
16.0,583,3077.81579
20.0,622,3079.142602
4.0,297,3079.915105
6.0,356,3080.798227
7.0,413,3081.527886
27.0,569,3082.983605
14.0,478,3083.780761
4.0,297,3084.543043
14.0,491,3085.646347
4.0,297,3086.163562
10.0,524,3087.301487
0.0,129,3087.771218
13.0,607,3089.058201
2.0,222,3089.429334
0.0,129,3089.640647
6.0,337,3090.457857
11.0,379,3091.375186
8.0,455,3092.407728
25.0,548,3093.591131
9.0,422,3094.56533
17.0,476,3095.388144
4.0,297,3096.133223
15.0,559,3097.327476
15.0,396,3098.247603
4.0,297,3098.740592
0.0,129,3099.209639
26.0,570,3100.444133
16.0,614,3101.733499
5.0,321,3102.267617
8.0,421,3103.255014
0.0,127,3103.460269
14.0,488,3104.545407
4.0,297,3105.290821
0.0,129,3105.508236
31.0,511,3106.623921
0.0,129,3106.846234
4.0,272,3107.567332
29.0,587,3108.831693
4.0,297,3109.569875
0.0,127,3109.789127
27.0,490,3110.878046
7.0,393,3111.544035
6.0,356,3112.397076
4.0,297,3113.145859
4.0,282,3113.631361
3.0,246,3114.302237
4.0,273,3114.770181
8.0,431,3115.750979
7.0,370,3116.630312
0.0,129,3116.840413
0.0,129,3117.05453
4.0,297,3117.796285
0.0,127,3118.013498
0.0,125,3118.218693
4.0,297,3118.978136
21.0,680,3120.410816
0.0,127,3120.623654
4.0,297,3121.389345
3.0,246,3121.811803
3.0,246,3122.48461
5.0,307,3122.998031
10.0,524,3124.159012
27.0,495,3125.235061
4.0,297,3125.993946
0.0,129,3126.211815
33.0,573,3127.445435
0.0,127,3127.658997
4.0,297,3128.421118
9.0,451,3129.463551
16.0,651,3130.833319
0.0,129,3131.062728
17.0,501,3132.169559
16.0,571,3133.399233
10.0,461,3134.449461
26.0,591,3135.702769
25.0,573,3136.983404
0.0,129,3137.201999
5.0,350,3138.050824
0.0,127,3138.261777
10.0,542,3139.449756
4.0,297,3140.222768
0.0,125,3140.431785
0.0,125,3140.64082
1.0,156,3141.159194
4.0,297,3141.669106
3.0,248,3142.356999
3.0,248,3142.785831
5.0,347,3143.6487
4.0,296,3144.141199
2.0,201,3144.739411
4.0,297,3145.246053
12.0,448,3146.270257
3.0,248,3146.69637
25.0,502,3147.805233
5.0,349,3148.659785
10.0,483,3149.749912
0.0,125,3149.959008
29.0,683,3151.661619
0.0,129,3151.880708
36.0,583,3153.130517
0.0,129,3153.334584
4.0,297,3154.098852
4.0,297,3154.593759
0.0,129,3154.808504
6.0,350,3155.676833
12.0,565,3156.878322
13.0,527,3158.025649
0.0,127,3158.234031
9.0,462,3159.29469
0.0,125,3159.506567
3.0,269,3160.216711
4.0,246,3160.635215
5.0,326,3161.443448
8.0,404,3162.408233
12.0,594,3163.706509
4.0,297,3164.202555
13.0,608,3165.790183
9.0,433,3166.546356
0.0,127,3167.027002
28.0,635,3168.376214
4.0,297,3168.899108
0.0,129,3169.374993
2.0,202,3169.715422
17.0,488,3170.805011
16.0,426,3171.782142
1.0,154,3172.033421
0.0,129,3172.245379
4.0,297,3173.006519
5.0,304,3173.529448
10.0,511,3174.656355
5.0,318,3175.486091
0.0,129,3175.716127
42.0,653,3177.094323
5.0,311,3177.877044
12.0,522,3179.019351
22.0,653,3180.397603
4.0,297,3181.163121
14.0,491,3182.256006
4.0,297,3182.767077
4.0,297,3183.563546
9.0,458,3184.591792
0.0,129,3184.803463
5.0,350,3185.652148
2.0,202,3186.006584
0.0,129,3186.246821
0.0,129,3186.464449
2.0,202,3187.064912
0.0,127,3187.276451
4.0,297,3188.041337
6.0,347,3188.641109
4.0,297,3189.398828
23.0,596,3190.670363
30.0,607,3192.001178
4.0,297,3192.7507
0.0,129,3192.967709
4.0,297,3193.464696
11.0,544,3194.674763
4.0,297,3195.419418
4.0,297,3196.163856
11.0,517,3197.049083
25.0,539,3198.482414
4.0,297,3198.992837
5.0,350,3199.842538
7.0,394,3200.518729
25.0,538,3201.692845
11.0,604,3203.232362
4.0,297,3203.728368
10.0,503,3204.827417
11.0,595,3206.096268
0.0,127,3206.563838
0.0,127,3206.768487
0.0,129,3206.985975
4.0,297,3207.746921
5.0,350,3208.351469
34.0,582,3209.597504
0.0,129,3209.81971
0.0,129,3210.286885
0.0,129,3210.519638
0.0,129,3210.741112
0.0,127,3210.963328
9.0,404,3211.910244
0.0,127,3212.120052
16.0,489,3213.251837
4.0,297,3214.002701
5.0,350,3214.882414
4.0,297,3215.390791
8.0,442,3216.392367
5.0,350,3217.267373
0.0,129,3217.482481
4.0,297,3217.992529
10.0,484,3219.055523
21.0,546,3220.253946
4.0,297,3221.020159
8.0,389,3221.946051
9.0,482,3222.775259
4.0,297,3223.542579
6.0,341,3224.373533
12.0,450,3225.385063
10.0,521,3226.522027
0.0,127,3226.735229
10.0,476,3227.803535
12.0,560,3229.004797
0.0,129,3229.221183
9.0,456,3230.262299
10.0,476,3231.329037
3.0,246,3231.745079
4.0,297,3232.505968
7.0,389,3233.179304
0.0,129,3233.647506
0.0,129,3233.865856
3.0,246,3234.29613
4.0,297,3235.071684
6.0,314,3235.627756
4.0,297,3236.382644
7.0,392,3237.307272
11.0,567,3238.534612
7.0,387,3239.460361
0.0,129,3239.67454
26.0,569,3240.925867
4.0,297,3241.44073
0.0,127,3241.918565
0.0,129,3242.134803
8.0,436,3243.125358
4.0,274,3243.594505
0.0,127,3243.829035
4.0,297,3244.611018
14.0,460,3245.683042
16.0,409,3246.653522
2.0,202,3247.007203
11.0,578,3248.250566
8.0,432,3249.283478
4.0,297,3249.773667
4.0,297,3250.55223
19.0,613,3251.861709
34.0,601,3253.152751
3.0,246,3253.833901
36.0,722,3255.377162
15.0,592,3256.635723
0.0,129,3257.103958
8.0,411,3257.798009
5.0,350,3258.648349
4.0,297,3259.433228
0.0,125,3259.645917
0.0,129,3259.865038
5.0,350,3260.72345
9.0,404,3261.395244
0.0,129,3261.873912
6.0,322,3262.417864
6.0,339,3263.255059
7.0,407,3264.203378
9.0,458,3264.976629
0.0,129,3265.447328
8.0,405,3266.148767
0.0,129,3266.626072
4.0,297,3267.131215
7.0,408,3268.085823
3.0,246,3268.494346
5.0,287,3269.2329
10.0,524,3270.397114
11.0,601,3271.689539
8.0,426,3272.658207
4.0,297,3273.159334
0.0,127,3273.622754
8.0,411,3274.337603
4.0,297,3275.097085
3.0,238,3275.512682
10.0,494,3276.631077
3.0,246,3277.305774
10.0,472,3278.373197
4.0,297,3278.882593
8.0,438,3279.891324
5.0,350,3280.740173
0.0,129,3280.954869
7.0,388,3281.86445
0.0,129,3282.082737
25.0,519,3283.242492
0.0,129,3283.46044
10.0,483,3284.55259
3.0,246,3285.222851
3.0,246,3285.634254
4.0,297,3286.403553
5.0,290,3286.888958
4.0,297,3287.679163
9.0,426,3288.400252
20.0,562,3289.899074
3.0,246,3290.329796
0.0,129,3290.546896
5.0,305,3291.316465
5.0,350,3291.909405
1.0,152,3292.433686
9.0,441,3293.436186
5.0,350,3294.02583
0.0,129,3294.238973
26.0,570,3295.753052
4.0,280,3296.240986
4.0,257,3296.948638
0.0,127,3297.164201
7.0,335,3297.732889
9.0,459,3298.777887
4.0,297,3299.558443
7.0,380,3300.225821
16.0,550,3301.67105
0.0,127,3301.884407
6.0,322,3302.427174
4.0,297,3303.188581
6.0,340,3303.995082
3.0,227,3304.376901
19.0,563,3305.614811
10.0,464,3306.665963
4.0,274,3307.138464
0.0,127,3307.602799
9.0,425,3308.331494
4.0,274,3309.051858
9.0,439,3310.070641
6.0,341,3310.655325
33.0,544,3311.851014
38.0,657,3313.503696
4.0,297,3314.013815
7.0,380,3314.942051
0.0,129,3315.160279
6.0,337,3315.993295
11.0,581,3317.231622
3.0,246,3317.645281
35.0,583,3319.159243
16.0,448,3319.919592
17.0,500,3321.033915
15.0,528,3322.18727
17.0,620,3323.48221
3.0,246,3324.158237
13.0,468,3325.245699
8.0,384,3326.150715
13.0,443,3326.916694
2.0,185,3327.493859
30.0,554,3328.687252
3.0,246,3329.123255
17.0,651,3330.515489
5.0,350,3331.376514
0.0,127,3331.589351
31.0,511,3332.714458
8.0,404,3333.684439
6.0,338,3334.5428
6.0,330,3335.111157
6.0,330,3335.921429
0.0,129,3336.132735
6.0,363,3337.006075
5.0,350,3337.860279
3.0,246,3338.283803
0.0,129,3338.502578
2.0,202,3339.124317
7.0,377,3339.75288
4.0,297,3340.525202
5.0,317,3341.071136
0.0,129,3341.544463
3.0,231,3341.925524
0.0,129,3342.133235
0.0,127,3342.615391
15.0,566,3343.868856
6.0,325,3344.418409
14.0,400,3345.378804
0.0,127,3345.59824
0.0,127,3345.823037
5.0,281,3346.564458
4.0,297,3347.097399
10.0,471,3348.171247
6.0,332,3349.018585
0.0,125,3349.224985
4.0,297,3349.978201
4.0,297,3350.498685
23.0,722,3352.314809
0.0,129,3352.539284
6.0,318,3353.345412
0.0,127,3353.558992
10.0,376,3354.188639
14.0,488,3355.274483
5.0,350,3356.134022
4.0,270,3356.854492
4.0,297,3357.353121
9.0,431,3358.336681
0.0,129,3358.559017
1.0,152,3358.804111
2.0,201,3359.40319
4.0,297,3359.915725
0.0,129,3360.412598
0.0,127,3360.638229
0.0,127,3360.845309
4.0,297,3361.635779
3.0,246,3362.057692
4.0,297,3362.814083
0.0,127,3363.027814
4.0,264,3363.465573
4.0,297,3364.230564
4.0,297,3364.742631
0.0,129,3365.239125
3.0,227,3365.624367
3.0,246,3366.049728
4.0,297,3366.824843
0.0,129,3367.052452
3.0,246,3367.736817
0.0,129,3367.962498
35.0,663,3369.366383
26.0,569,3370.580862
15.0,547,3371.766097
4.0,297,3372.531803
4.0,297,3373.044175
0.0,129,3373.534482
7.0,381,3374.194103
8.0,403,3375.124398
5.0,350,3375.984425
18.0,501,3377.084549
10.0,372,3377.723727
7.0,359,3378.592714
13.0,511,3379.730056
0.0,129,3379.958161
17.0,462,3381.049232
5.0,350,3381.919847
6.0,323,3382.463822
6.0,330,3383.275685
0.0,127,3383.490712
5.0,285,3384.245997
13.0,436,3385.230506
3.0,222,3385.596949
0.0,129,3385.833035
0.0,129,3386.052714
4.0,297,3386.82378
4.0,297,3387.580014
0.0,127,3387.800792
0.0,129,3388.019639
4.0,297,3388.796881
12.0,581,3390.055236
0.0,129,3390.281128
0.0,127,3390.498636
