#{"gym_version": "0.9.3", "t_start": 1511372009.273667, "env_id": "PongNoFrameskip-v4"}
r,l,t
2.0,4521,5031.251548
1.0,4228,5040.777826
-12.0,2783,5047.263338
2.0,4598,5057.742053
-2.0,4113,5067.107769
6.0,4055,5076.33753
-4.0,3571,5084.433108
-10.0,3494,5092.518583
-13.0,2594,5098.422636
-6.0,3547,5106.562875
3.0,4162,5115.984005
5.0,3188,5123.155738
1.0,5173,5134.907454
6.0,3870,5143.840373
-2.0,4136,5153.243199
10.0,3567,5161.388158
-7.0,3174,5168.57887
-1.0,4508,5178.948701
4.0,4767,5189.717845
-12.0,2858,5196.029495
-4.0,3823,5204.881512
-3.0,3826,5213.458184
1.0,4541,5223.844903
1.0,4288,5233.754768
-12.0,2401,5238.991095
-12.0,2778,5245.511838
-5.0,4675,5256.089448
4.0,4261,5265.681277
2.0,4280,5275.597413
-6.0,3681,5283.869318
-9.0,3355,5291.250828
-14.0,3592,5299.419808
5.0,4266,5309.278714
1.0,4298,5318.904516
3.0,4336,5328.584137
10.0,3512,5336.583987
7.0,4024,5345.779465
-4.0,3763,5354.516326
-8.0,3257,5361.80211
-9.0,3601,5369.955895
-7.0,3409,5377.788819
-1.0,4149,5387.131871
9.0,4180,5396.596069
4.0,4039,5405.836793
6.0,4839,5416.727655
7.0,4104,5426.109027
1.0,4575,5436.580969
-2.0,4589,5447.032482
7.0,3989,5456.210417
-11.0,2959,5463.030665
-7.0,3630,5471.307293
3.0,4946,5482.407573
3.0,3622,5490.607509
2.0,3626,5499.155596
-3.0,3818,5507.648106
-6.0,4020,5516.860744
6.0,4174,5526.307196
6.0,4327,5535.974935
8.0,4039,5545.189857
3.0,4340,5555.301839
-4.0,3920,5563.996354
4.0,4601,5574.476216
-6.0,3801,5583.33717
-1.0,4561,5593.67622
8.0,4081,5602.96284
11.0,3910,5611.669981
4.0,3776,5620.423283
-6.0,3839,5628.978937
10.0,3850,5637.918827
8.0,3924,5646.612599
-6.0,3804,5655.42236
-2.0,4684,5666.071527
4.0,3731,5674.498158
-2.0,4992,5685.913654
-2.0,4484,5696.208629
5.0,3150,5703.314246
6.0,4176,5712.785287
8.0,3950,5721.900381
3.0,4203,5731.416818
5.0,3319,5738.805357
-2.0,4311,5748.844139
8.0,2809,5755.072441
7.0,3894,5764.135108
-4.0,3775,5772.649351
-3.0,3895,5781.69158
-3.0,4325,5791.421894
6.0,4100,5800.851929
7.0,3459,5808.790979
6.0,4381,5818.886992
-7.0,3285,5826.243258
-1.0,4296,5835.92178
-1.0,4876,5847.195017
9.0,3470,5855.119455
9.0,3973,5864.165712
2.0,4505,5874.149916
1.0,4928,5885.430112
2.0,4753,5896.111665
3.0,4248,5906.00874
6.0,4039,5914.908768
4.0,4399,5925.057497
2.0,4657,5935.657793
-4.0,3358,5943.414534
3.0,4536,5953.473416
-5.0,3948,5962.482951
1.0,4615,5973.029711
-3.0,4036,5982.253553
7.0,4122,5991.671654
-7.0,3762,6000.101893
6.0,4341,6010.108597
3.0,4286,6019.679505
-1.0,4300,6029.631833
-1.0,3493,6037.586027
5.0,3690,6045.934448
-2.0,4317,6055.631618
-4.0,3910,6064.634516
2.0,3923,6073.254474
3.0,3788,6082.012239
5.0,3990,6091.183972
-4.0,3167,6098.301122
3.0,4167,6107.665409
1.0,4096,6116.990518
4.0,4183,6126.461411
6.0,3682,6134.788167
-3.0,4150,6144.19093
-1.0,3942,6153.267622
-5.0,4060,6162.601993
-5.0,3674,6170.964746
8.0,3418,6178.837772
-2.0,4042,6188.117635
3.0,3722,6196.504148
11.0,2953,6203.264418
-7.0,3576,6211.446511
-4.0,3998,6220.566416
6.0,4251,6230.120442
14.0,3268,6237.438337
5.0,4418,6247.583008
5.0,4178,6257.032821
9.0,3694,6265.354911
5.0,3361,6273.143717
7.0,2896,6279.566674
4.0,4168,6289.343101
13.0,2666,6295.352264
5.0,3982,6304.466499
3.0,4590,6314.892292
5.0,4237,6324.448141
2.0,3710,6332.8664
3.0,3933,6341.920051
2.0,4725,6352.622633
-2.0,4486,6362.914237
9.0,4235,6372.547837
-3.0,4417,6382.712734
12.0,3378,6390.246063
6.0,3787,6399.082209
-3.0,5119,6410.661352
-8.0,4423,6420.494165
12.0,2660,6426.493429
2.0,4071,6435.75047
-4.0,5080,6447.32679
2.0,4085,6456.574225
2.0,4845,6467.7144
-5.0,4157,6477.106621
-4.0,4301,6486.719421
-2.0,4896,6497.995112
1.0,5035,6509.53998
9.0,3615,6517.803152
-3.0,4501,6527.897483
8.0,4221,6537.81074
7.0,2975,6544.30732
8.0,4747,6555.32874
1.0,5259,6567.285918
7.0,3215,6574.552104
2.0,4493,6584.876362
-3.0,5294,6596.7808
5.0,4449,6607.046424
1.0,3700,6615.368024
6.0,4475,6625.686063
2.0,4991,6637.114206
3.0,4892,6648.027356
10.0,3270,6655.695284
4.0,4743,6666.319294
4.0,3616,6674.462409
4.0,5120,6686.034082
-5.0,4334,6695.732424
6.0,4365,6705.819308
6.0,4078,6715.098786
7.0,4382,6725.236313
5.0,4160,6734.636057
5.0,4152,6744.069646
-3.0,4551,6754.439999
2.0,5072,6766.039614
3.0,5379,6778.180224
11.0,3778,6786.652963
5.0,4366,6796.844546
1.0,5377,6808.95898
6.0,4610,6819.444432
-7.0,3822,6828.372817
2.0,4769,6839.109703
3.0,4450,6849.323121
-6.0,4261,6858.879319
7.0,4673,6869.489723
-7.0,4020,6878.70522
-2.0,4864,6889.890043
-1.0,5006,6901.031969
-1.0,4824,6912.163478
5.0,4292,6921.881834
-2.0,4066,6931.131421
5.0,3950,6940.254482
1.0,4642,6950.747082
-2.0,4933,6962.051243
3.0,4717,6972.678673
5.0,4684,6983.360626
-5.0,4311,6993.032698
2.0,5319,7005.428915
7.0,4499,7015.800729
1.0,5301,7027.757417
-2.0,4520,7038.079077
-3.0,4403,7047.915404
-7.0,4881,7059.125314
-1.0,5123,7070.741934
-6.0,4032,7079.961875
4.0,5358,7091.9712
-2.0,4393,7102.028826
4.0,3775,7110.557815
6.0,4365,7120.711536
-7.0,4487,7130.714234
4.0,4131,7140.074739
-3.0,4403,7150.222821
-11.0,3443,7158.123161
-1.0,5236,7169.901662
-1.0,4853,7180.779196
-2.0,4994,7192.320538
-3.0,5309,7204.71163
8.0,4257,7214.298366
1.0,4750,7225.062636
-4.0,4829,7236.248919
1.0,4668,7246.773021
-2.0,5201,7258.573436
2.0,6988,7274.603881
-5.0,4307,7284.248453
2.0,4673,7294.83139
3.0,5024,7306.312339
6.0,4261,7315.887762
-6.0,3843,7324.762676
9.0,3811,7333.305502
-4.0,4323,7343.322084
-2.0,5050,7354.529619
2.0,4938,7365.921586
5.0,4269,7375.573188
-1.0,5600,7388.406201
4.0,5450,7400.922707
-6.0,5150,7412.722586
2.0,4389,7422.894156
1.0,4510,7432.904819
4.0,4480,7443.169009
2.0,4794,7453.922158
5.0,3632,7462.438826
-10.0,3722,7470.868606
-4.0,4648,7481.456165
2.0,5164,7493.18204
1.0,4638,7503.647013
2.0,5286,7515.604138
-5.0,3823,7524.454745
-3.0,4392,7534.317258
-4.0,4495,7544.603558
3.0,4857,7555.783092
-6.0,3784,7564.274101
4.0,4736,7574.905341
-8.0,3527,7582.957052
5.0,3983,7592.088221
3.0,4784,7602.987923
-2.0,4604,7613.435801
7.0,4067,7622.70282
-1.0,4841,7633.931423
5.0,4346,7643.633689
6.0,4424,7653.814632
5.0,5191,7665.592499
1.0,4389,7675.768877
2.0,4978,7686.966113
2.0,4961,7698.389798
-1.0,4630,7708.940656
1.0,5207,7720.812102
2.0,5514,7733.51634
5.0,5309,7745.490428
7.0,4089,7754.850065
3.0,4864,7766.057826
4.0,3891,7774.694419
-2.0,4158,7784.051617
5.0,4504,7794.359603
-3.0,4274,7804.341836
5.0,4242,7813.914563
3.0,4381,7823.702852
1.0,4322,7833.729067
4.0,4231,7843.254323
-2.0,4731,7853.983256
9.0,3841,7862.831453
6.0,4193,7872.268132
4.0,4037,7881.507583
-1.0,4376,7891.305574
-1.0,4819,7902.485742
7.0,4085,7911.801926
-1.0,4525,7922.187431
-2.0,4418,7932.131223
3.0,4488,7942.397521
1.0,4803,7953.311253
-2.0,4922,7964.696306
1.0,4572,7975.148629
4.0,4757,7985.858246
1.0,4237,7995.676082
4.0,4483,8005.639265
-5.0,4611,8016.147674
-5.0,3958,8025.193569
7.0,4011,8034.315874
1.0,4982,8045.749189
2.0,4432,8055.578813
5.0,4371,8065.660374
-1.0,5085,8077.265286
6.0,4657,8087.819045
-1.0,4713,8098.461786
8.0,4095,8107.778742
6.0,4990,8119.305826
-6.0,4440,8129.219769
-4.0,4531,8139.618413
4.0,4228,8149.121213
3.0,4584,8159.557218
6.0,4316,8169.563906
-1.0,4607,8180.020418
-7.0,4711,8190.694506
4.0,4246,8200.389346
-4.0,4609,8210.882231
1.0,4452,8221.131103
-2.0,4660,8231.666617
10.0,4224,8241.170635
1.0,4680,8252.033345
-1.0,4545,8262.101892
-7.0,3946,8271.167773
-2.0,5315,8283.155979
2.0,4725,8294.115862
-6.0,4509,8304.106883
-5.0,3949,8313.214007
6.0,4169,8322.685894
9.0,4762,8333.726241
-3.0,4642,8344.272317
2.0,5273,8356.120702
7.0,4782,8366.852913
4.0,4447,8377.076232
4.0,4173,8386.509553
2.0,5368,8398.893298
-1.0,4954,8409.959756
3.0,5451,8422.548819
3.0,4372,8432.357985
-7.0,3254,8440.046629
3.0,4651,8450.665519
-6.0,3387,8458.521807
3.0,5618,8471.101908
8.0,4249,8481.07623
10.0,4768,8491.83431
-2.0,4235,8501.390138
-6.0,4493,8511.697001
-4.0,3652,8519.953422
-4.0,3934,8529.030332
-14.0,2941,8535.763489
-1.0,4564,8546.160136
-11.0,3702,8554.491228
6.0,4297,8564.130705
1.0,5309,8576.431507
-7.0,4644,8586.999615
-2.0,3909,8595.68559
6.0,4626,8606.162681
-1.0,4998,8617.584099
3.0,4936,8628.970388
-9.0,3768,8637.472312
7.0,4178,8646.966924
-3.0,4815,8658.059507
-8.0,3800,8666.580506
1.0,5042,8678.172313
-1.0,4937,8689.600433
7.0,3739,8698.054487
5.0,4610,8708.54277
-8.0,3372,8716.06793
3.0,4439,8726.207351
-3.0,4441,8736.362143
3.0,4392,8746.142276
-1.0,4230,8756.015472
1.0,4190,8765.486279
-11.0,3047,8772.411187
-7.0,3230,8779.655591
-5.0,3919,8788.666394
-4.0,4014,8797.539769
2.0,4764,8808.587176
-7.0,3644,8816.867868
-4.0,4643,8827.333877
-15.0,2869,8834.006977
-17.0,1967,8838.241349
-18.0,2363,8843.792564
-7.0,3865,8852.687361
4.0,4071,8861.615454
3.0,4132,8871.347162
-2.0,4004,8880.215365
-4.0,4321,8890.278222
8.0,4396,8900.153306
-10.0,3481,8908.157163
-2.0,4087,8917.529845
-5.0,4239,8927.130827
4.0,5084,8938.704807
4.0,4352,8948.805311
2.0,5302,8960.757632
-6.0,3720,8969.169765
3.0,4773,8980.205118
1.0,5490,8992.755269
2.0,4218,9002.261116
4.0,4237,9011.782568
7.0,3875,9020.725423
9.0,4079,9030.049835
-2.0,4751,9040.838757
-3.0,4122,9050.231834
-2.0,4771,9060.983555
7.0,5319,9073.353093
-1.0,5221,9085.171986
4.0,5418,9097.317817
1.0,5272,9109.530218
1.0,4894,9120.46376
5.0,4256,9130.051853
7.0,4251,9139.959138
4.0,4472,9150.17762
2.0,4832,9161.01926
2.0,4855,9171.848927
-1.0,4882,9183.071158
-4.0,4520,9193.37191
6.0,4760,9204.057161
6.0,4292,9213.670979
3.0,4919,9225.039179
6.0,4288,9234.653897
3.0,4462,9244.904856
-1.0,4929,9256.252761
3.0,5157,9267.979626
6.0,4189,9277.611052
11.0,3518,9285.694975
3.0,4770,9296.49697
6.0,3602,9304.744499
3.0,4295,9314.748025
5.0,4308,9324.394321
1.0,4702,9335.031864
4.0,4192,9344.551009
2.0,4817,9355.666072
7.0,4636,9366.143443
3.0,4626,9376.594572
4.0,4883,9387.547085
7.0,4158,9397.357037
1.0,4995,9408.505761
2.0,4639,9418.967288
5.0,4599,9429.423007
1.0,4378,9439.542131
2.0,4961,9450.928847
6.0,4801,9461.76617
9.0,3408,9469.727978
7.0,3676,9478.08835
10.0,4069,9487.383666
2.0,4611,9497.865251
3.0,4420,9507.692772
7.0,3987,9516.884795
7.0,3917,9525.937203
3.0,4422,9535.71618
8.0,3816,9544.586879
11.0,3610,9552.779202
-2.0,5235,9564.57831
8.0,4667,9575.109585
5.0,3820,9583.935545
6.0,4862,9594.807594
1.0,4876,9606.051572
4.0,4715,9616.709468
3.0,4101,9626.015024
5.0,4467,9636.277534
9.0,4462,9646.229742
6.0,3863,9655.1603
6.0,4090,9664.533573
-3.0,4353,9674.22589
7.0,4127,9683.638039
4.0,4437,9693.801027
8.0,3593,9701.993377
11.0,3820,9710.846712
6.0,3997,9719.692606
-3.0,5255,9731.876076
3.0,5123,9743.497293
5.0,4052,9752.725812
9.0,4323,9762.461798
5.0,3711,9770.875194
10.0,4218,9780.476532
-1.0,5975,9794.207212
1.0,5341,9806.529896
9.0,3836,9815.077085
-2.0,3820,9823.661384
8.0,3714,9832.436711
4.0,4161,9841.932139
5.0,4911,9852.941728
9.0,3595,9861.110208
8.0,3768,9869.846001
5.0,5440,9882.048133
8.0,4384,9892.19826
4.0,3468,9900.173393
6.0,4207,9909.707969
7.0,4440,9919.904526
5.0,4047,9929.105582
7.0,3659,9937.365235
3.0,4463,9947.306087
7.0,4174,9957.038147
3.0,4850,9967.950458
2.0,3966,9977.063245
8.0,3763,9985.549035
6.0,4128,9994.917356
6.0,4670,10005.550183
6.0,4167,10014.999605
9.0,3979,10024.16654
3.0,4429,10034.355609
9.0,4782,10045.290275
9.0,4375,10055.40642
8.0,4784,10066.181285
6.0,4220,10075.719485
11.0,4388,10085.734089
9.0,3538,10093.842103
2.0,4173,10103.271677
5.0,5252,10115.174985
7.0,4205,10124.644482
-2.0,5284,10136.907429
5.0,3987,10145.753278
7.0,4886,10157.048306
-1.0,4116,10166.382105
3.0,3940,10175.400893
8.0,4108,10184.714234
2.0,3948,10193.493131
8.0,4558,10203.959215
12.0,4284,10213.924781
5.0,3829,10222.564111
5.0,3961,10231.71192
1.0,4410,10241.950897
7.0,4368,10251.787695
11.0,4230,10261.363285
7.0,5014,10272.762746
5.0,3760,10281.22625
-1.0,5144,10292.866743
10.0,4065,10302.189418
5.0,4571,10312.581906
13.0,3433,10320.483276
8.0,4267,10330.026538
11.0,3890,10339.009414
3.0,3781,10347.465007
5.0,3257,10355.127816
7.0,3428,10362.676171
-7.0,4292,10372.65696
11.0,4047,10381.865548
2.0,4259,10391.460245
-5.0,4280,10401.119318
8.0,4321,10411.156914
7.0,3541,10419.293402
12.0,3195,10426.512871
6.0,4742,10437.138212
7.0,3399,10444.98503
8.0,4653,10455.494804
4.0,4119,10464.832482
10.0,3707,10473.220257
6.0,3455,10481.202033
-3.0,4682,10491.827738
5.0,4641,10502.317269
7.0,4496,10512.681181
5.0,4380,10522.483781
1.0,3958,10531.523596
1.0,5736,10544.448269
13.0,3344,10552.176684
8.0,3324,10559.637135
5.0,5177,10571.690361
4.0,3742,10580.12582
5.0,5483,10592.776085
11.0,4539,10602.815715
-4.0,4919,10614.308455
13.0,2925,10621.042955
13.0,2750,10627.196228
9.0,4880,10638.486748
9.0,3103,10645.541655
10.0,4930,10656.537454
11.0,3181,10663.728785
6.0,3651,10672.293148
5.0,3667,10680.535234
4.0,4005,10689.746907
7.0,4591,10700.253301
3.0,6041,10713.743264
9.0,3431,10721.632569
3.0,4035,10730.834513
7.0,3596,10738.987753
8.0,4030,10748.240284
8.0,3663,10756.539294
3.0,4123,10765.973206
7.0,3600,10774.182107
16.0,2890,10780.901862
9.0,3887,10789.605067
8.0,5066,10801.197242
4.0,6051,10815.106763
9.0,3647,10823.376512
9.0,3972,10832.546722
3.0,4199,10842.056429
2.0,5019,10853.445925
8.0,4399,10863.269946
8.0,3565,10871.376207
2.0,5968,10885.054969
13.0,3676,10893.321559
13.0,3520,10901.366467
8.0,4070,10910.623309
13.0,3149,10917.824613
7.0,4015,10927.004844
6.0,5312,10938.967394
6.0,4031,10948.168742
5.0,4656,10958.738113
16.0,2983,10965.614476
13.0,3234,10972.872771
17.0,2660,10979.207006
9.0,3462,10986.845696
14.0,3411,10994.752068
2.0,4508,11005.093909
6.0,4943,11016.512299
13.0,3525,11024.360006
-4.0,4238,11034.254837
-3.0,4280,11043.957017
8.0,3584,11052.134685
11.0,3593,11060.382646
11.0,3712,11068.850043
2.0,4095,11078.246354
15.0,2790,11084.82341
-14.0,2056,11089.511426
14.0,3161,11096.748943
17.0,2880,11103.490874
8.0,4740,11114.218557
13.0,4043,11123.471744
-1.0,4427,11133.35976
2.0,3999,11142.543653
7.0,5062,11154.135068
7.0,4093,11163.470731
8.0,3597,11171.61638
15.0,3123,11178.645606
-10.0,2838,11185.259647
10.0,3385,11192.773458
-2.0,4465,11203.043522
3.0,5535,11215.680623
2.0,5306,11227.63054
7.0,3800,11236.460815
2.0,4898,11247.37724
16.0,2820,11253.984262
16.0,3067,11260.923601
17.0,3003,11267.513984
-1.0,5190,11279.639941
6.0,4082,11289.021601
3.0,5030,11300.239042
3.0,4971,11311.719177
8.0,4614,11322.332448
10.0,3651,11330.635621
5.0,5078,11342.222137
-8.0,3579,11350.362727
3.0,5276,11362.278372
-5.0,3524,11370.387843
6.0,3720,11379.128896
7.0,3875,11387.780449
7.0,3401,11395.579281
3.0,4349,11405.353162
10.0,2983,11412.24254
2.0,4675,11422.856087
6.0,3626,11431.090537
15.0,2926,11437.859243
-2.0,4609,11448.368526
-4.0,4591,11458.865578
12.0,3359,11466.645971
8.0,4433,11476.51818
2.0,4640,11487.077911
-2.0,6197,11501.193002
10.0,4225,11511.056987
9.0,4120,11520.460181
15.0,3199,11527.695479
7.0,4174,11537.152748
10.0,3163,11544.33308
4.0,3906,11553.386348
-2.0,4801,11564.2854
7.0,5076,11575.935773
15.0,3090,11582.960975
-3.0,4158,11592.443624
1.0,5596,11605.296943
4.0,5103,11616.995182
12.0,3232,11624.360224
3.0,4091,11633.680859
4.0,4946,11645.013875
10.0,3901,11654.048643
6.0,4046,11663.29077
8.0,3417,11670.899502
13.0,3186,11678.51137
10.0,3402,11686.07216
9.0,3491,11694.073536
9.0,3702,11702.454478
10.0,5018,11713.886258
9.0,4022,11723.066643
6.0,5023,11734.651677
11.0,3509,11742.416742
13.0,3232,11749.989019
-9.0,3391,11757.50513
5.0,3697,11766.177926
10.0,3332,11773.684502
-1.0,4369,11783.758653
7.0,4359,11793.540859
7.0,4766,11804.396652
10.0,3780,11813.220822
8.0,4422,11823.086988
8.0,5276,11835.333965
11.0,4289,11844.980231
10.0,3197,11852.191037
7.0,5100,11863.800082
5.0,3796,11872.717281
9.0,3740,11881.220514
6.0,3926,11890.37879
6.0,5311,11902.385033
3.0,4411,11912.623564
16.0,2916,11919.101839
8.0,4574,11929.590404
10.0,3745,11938.373708
6.0,4413,11948.215805
6.0,4308,11958.249737
8.0,5060,11969.862671
9.0,4557,11979.923429
9.0,3723,11988.716936
17.0,2655,11994.709592
19.0,2644,12000.704625
13.0,3177,12007.850425
9.0,3802,12016.733985
1.0,4563,12027.151888
7.0,3807,12035.724969
1.0,4208,12045.224042
9.0,3965,12054.295568
7.0,4270,12063.911525
5.0,4361,12074.067271
18.0,2909,12080.771619
15.0,3053,12087.408834
1.0,4564,12097.872102
6.0,4408,12108.062581
7.0,4343,12117.850139
13.0,3174,12125.364852
7.0,4052,12134.641196
7.0,4260,12144.271431
13.0,3553,12152.406081
5.0,4174,12161.990484
8.0,4439,12172.257185
12.0,3299,12179.689385
15.0,3070,12186.771701
10.0,4597,12197.228873
6.0,5005,12208.663355
5.0,4917,12219.703611
15.0,2896,12226.463464
13.0,3411,12234.377768
10.0,3950,12243.252411
9.0,3783,12252.129058
7.0,4615,12262.66739
8.0,3766,12271.172198
1.0,5559,12283.94787
18.0,2693,12290.034617
6.0,4115,12299.41606
4.0,4246,12309.311994
20.0,2599,12315.187145
11.0,3654,12323.56691
8.0,4142,12332.99528
11.0,3666,12341.326768
9.0,3844,12350.371165
9.0,3679,12358.709485
7.0,5368,12370.810379
12.0,3078,12377.854501
-3.0,4939,12389.197743
10.0,3485,12397.174881
10.0,4159,12406.559469
13.0,3009,12413.42737
8.0,4141,12422.77073
8.0,4225,12432.257551
6.0,4274,12441.850077
16.0,2727,12448.2848
8.0,5402,12460.408061
7.0,4760,12471.497735
20.0,2490,12476.901818
7.0,5312,12489.21953
10.0,4856,12500.191943
10.0,3175,12507.35044
15.0,2792,12513.90438
13.0,3155,12521.069505
6.0,4088,12530.40199
20.0,2517,12536.205376
10.0,3947,12545.285814
9.0,3479,12552.98833
17.0,2716,12559.376616
10.0,5070,12570.996589
16.0,3054,12577.962402
-4.0,5112,12589.62586
9.0,3686,12597.966716
10.0,4130,12607.391497
18.0,2926,12614.217916
11.0,4205,12623.709876
10.0,4645,12634.273318
9.0,3446,12642.256941
9.0,4813,12653.140647
8.0,3906,12662.167599
17.0,2968,12668.671873
9.0,3618,12676.92325
9.0,3452,12684.94386
8.0,4162,12694.467763
13.0,3025,12701.429253
10.0,4702,12712.152947
-4.0,4632,12722.767256
11.0,3872,12731.80131
17.0,2640,12737.818437
10.0,3954,12746.998557
17.0,2942,12753.83377
-1.0,5221,12765.778875
12.0,4663,12776.400385
-2.0,4600,12786.901139
20.0,2485,12792.652386
8.0,4128,12802.026241
11.0,3441,12809.666676
13.0,4292,12819.654444
7.0,4968,12831.036328
20.0,2761,12837.245435
12.0,3926,12846.287566
9.0,3451,12853.89587
7.0,4813,12865.111935
17.0,2799,12871.359909
3.0,5806,12884.76306
2.0,5090,12896.059971
2.0,4293,12906.035014
14.0,2905,12912.717199
9.0,4399,12922.540565
8.0,3583,12930.752532
14.0,2982,12937.62934
9.0,4890,12948.644839
10.0,3579,12956.780917
12.0,3616,12965.316984
13.0,4000,12974.184
12.0,5107,12985.832481
16.0,3151,12992.954428
4.0,3935,13002.061903
9.0,5367,13014.454996
10.0,3998,13023.335627
11.0,3902,13032.378196
18.0,3236,13039.693198
10.0,4553,13050.144393
12.0,4832,13061.274473
12.0,4756,13072.015968
12.0,3795,13080.546335
19.0,2628,13086.520442
12.0,4704,13097.478029
19.0,2583,13103.348608
15.0,2859,13109.703133
13.0,3552,13117.818339
8.0,4570,13128.263166
8.0,4180,13137.691566
19.0,2551,13143.480422
15.0,3116,13150.53669
7.0,3948,13159.662526
6.0,4253,13169.243338
5.0,4348,13179.297055
8.0,4347,13189.057133
15.0,2981,13195.909553
10.0,3527,13203.955053
7.0,4638,13214.43102
-4.0,4362,13224.526898
5.0,4375,13234.271746
3.0,4263,13243.87932
15.0,3164,13251.357049
17.0,2918,13257.822806
17.0,2860,13264.515203
20.0,2549,13270.341111
10.0,3743,13278.771595
7.0,4793,13289.968903
14.0,3482,13297.628107
19.0,2530,13303.41271
9.0,3961,13312.555879
17.0,2970,13319.464987
13.0,4190,13329.010547
7.0,4306,13338.741512
12.0,3506,13346.816396
3.0,4453,13357.07168
12.0,3635,13365.301761
10.0,4478,13375.586092
8.0,3980,13384.736644
12.0,3930,13393.467244
15.0,3172,13400.62418
15.0,3230,13408.174871
11.0,3294,13415.546236
7.0,3679,13423.910358
9.0,4335,13433.993309
10.0,4696,13444.612261
17.0,3150,13451.755845
15.0,2987,13458.607336
3.0,4617,13469.079383
8.0,3809,13477.637064
6.0,4604,13488.105798
6.0,5220,13500.213867
12.0,4250,13509.751333
16.0,3591,13517.886909
11.0,4150,13527.299451
17.0,2676,13533.332069
9.0,3530,13541.423556
14.0,3181,13548.661407
17.0,2778,13555.20846
13.0,4016,13564.398496
16.0,3083,13571.454392
18.0,3685,13579.794859
15.0,3910,13588.54172
-4.0,4841,13599.824931
1.0,5001,13611.337134
8.0,4171,13620.801656
6.0,4616,13631.376945
16.0,3218,13638.636914
16.0,3069,13645.642594
10.0,3683,13653.983865
14.0,3577,13662.166045
14.0,3264,13669.855629
9.0,3754,13678.305339
11.0,3748,13686.748111
8.0,3885,13695.791701
10.0,3362,13703.283842
11.0,4773,13714.409507
11.0,3910,13723.120114
7.0,4371,13733.197139
14.0,3299,13740.656125
6.0,4190,13750.188245
12.0,3460,13758.15234
12.0,3872,13767.184688
13.0,3698,13775.618878
-8.0,3687,13784.030072
1.0,5430,13796.582896
10.0,3568,13804.80202
9.0,4016,13814.100018
13.0,3356,13821.587983
20.0,2550,13827.460242
9.0,4618,13838.044123
15.0,3511,13846.093198
3.0,5296,13858.068682
14.0,3640,13866.346923
-13.0,2738,13872.816349
-7.0,3773,13881.265864
18.0,2725,13887.703303
-21.0,938,13889.576131
15.0,3341,13897.364469
12.0,3491,13905.391049
-4.0,3794,13913.905617
8.0,3910,13922.992736
4.0,3470,13930.667554
-13.0,2952,13937.441499
10.0,3424,13945.362707
9.0,3759,13953.768789
6.0,4657,13964.352734
12.0,2915,13971.125148
10.0,3687,13979.470306
3.0,5029,13990.985737
10.0,3858,13999.929041
17.0,2859,14006.251188
8.0,3981,14015.438051
5.0,4208,14024.990598
7.0,4082,14034.339919
10.0,3913,14043.320671
16.0,3328,14050.82194
10.0,4225,14060.668367
11.0,3552,14068.490456
5.0,4056,14077.779295
8.0,4296,14087.775702
13.0,3400,14095.336317
6.0,4303,14105.411412
10.0,4098,14114.879987
2.0,4654,14125.54792
9.0,4225,14135.127019
4.0,4398,14145.332906
11.0,3158,14152.493917
11.0,3900,14161.225349
11.0,3624,14169.819563
8.0,4127,14179.253469
12.0,3749,14187.707019
18.0,2891,14194.420418
4.0,4815,14205.2845
1.0,4516,14215.631692
11.0,3912,14224.295111
7.0,4270,14234.3055
9.0,4865,14245.187517
10.0,3798,14254.092316
-9.0,4043,14263.383744
7.0,3954,14272.17969
12.0,3678,14280.463776
8.0,4128,14290.196546
10.0,3628,14298.447228
15.0,3015,14305.035743
13.0,3145,14312.464446
16.0,3588,14320.65567
3.0,5651,14333.547148
-1.0,4504,14343.562987
17.0,3324,14351.342918
6.0,3981,14360.545847
13.0,3294,14367.926861
12.0,3117,14375.013898
2.0,4171,14384.505409
-2.0,4291,14394.534503
15.0,3323,14401.928249
-7.0,4226,14411.542059
7.0,3993,14420.734011
12.0,3527,14428.837056
7.0,4495,14439.237846
17.0,3466,14447.255195
2.0,4905,14458.243032
12.0,3600,14466.455124
6.0,4073,14475.832222
7.0,3825,14484.691676
14.0,3158,14491.860718
7.0,3818,14500.459666
20.0,2876,14507.17312
5.0,4518,14517.585339
14.0,3316,14524.994424
6.0,4409,14535.231002
1.0,5280,14547.190919
6.0,4320,14557.319818
-4.0,4442,14567.247279
3.0,4761,14578.376263
8.0,3752,14586.814443
10.0,3767,14595.298388
5.0,4427,14605.50813
9.0,3803,14614.021426
-5.0,4625,14624.569151
7.0,4387,14634.691373
7.0,4121,14644.077552
3.0,4165,14653.51668
-7.0,3801,14662.39368
9.0,3820,14670.898467
7.0,3888,14679.950663
4.0,4620,14690.519162
8.0,4288,14700.197727
9.0,4109,14709.496151
8.0,3903,14718.467254
2.0,4018,14727.283675
15.0,3534,14735.324151
12.0,3144,14742.467419
11.0,3515,14750.543936
13.0,3873,14759.487982
10.0,3784,14768.011904
3.0,4767,14779.166198
8.0,4039,14788.072242
10.0,4102,14797.463751
11.0,3910,14806.603928
8.0,3750,14815.053695
9.0,3722,14823.864037
15.0,3692,14832.334326
9.0,4115,14841.824995
6.0,3640,14850.110783
4.0,4739,14860.86618
16.0,3153,14868.094064
13.0,3296,14875.814572
1.0,4503,14886.206868
4.0,4455,14896.214383
6.0,4582,14906.681512
7.0,3955,14915.914182
9.0,3956,14924.972391
16.0,3368,14932.536091
