policy_loss,fps,explained_variance,value_loss,policy_entropy,nupdates,total_timesteps
-0.0003091837279498577,1148,0.9650896936655045,0.09556323289871216,0.6728662252426147,13406,8579840
0.044011157006025314,1148,0.9707730896770954,0.0723305344581604,0.6640416979789734,13407,8580480
0.003815587144345045,1148,0.983027633279562,0.04092244803905487,0.673904538154602,13408,8581120
0.013637886382639408,1148,0.9663408137857914,0.10261709988117218,0.6661972999572754,13409,8581760
-0.051806285977363586,1148,0.9538303539156914,0.12984508275985718,0.6844005584716797,13410,8582400
0.01371261291205883,1148,0.9753885343670845,0.07571007311344147,0.6644914150238037,13411,8583040
0.047653939574956894,1148,0.8915501609444618,0.2733045220375061,0.6786297559738159,13412,8583680
-0.06465651094913483,1148,0.9529152736067772,0.13697806000709534,0.6784968376159668,13413,8584320
-0.0643576830625534,1148,0.9423411153256893,0.12694445252418518,0.6671136021614075,13414,8584960
0.07739157229661942,1148,0.9314161613583565,0.16437922418117523,0.6837632060050964,13415,8585600
0.060345906764268875,1148,0.9531906321644783,0.14158084988594055,0.6602068543434143,13416,8586240
0.0055605219677090645,1148,0.8884223327040672,0.18759851157665253,0.7116122245788574,13417,8586880
-0.08128952234983444,1148,0.6266821622848511,0.5536247491836548,0.6621394753456116,13418,8587520
0.032666586339473724,1148,0.9537728428840637,0.08451329916715622,0.690102219581604,13419,8588160
-0.005811011418700218,1148,0.9546663016080856,0.0880606546998024,0.6742886304855347,13420,8588800
-0.02944502979516983,1148,0.9721529893577099,0.043263740837574005,0.6961403489112854,13421,8589440
0.027936896309256554,1148,0.9575524218380451,0.06833784282207489,0.6859692335128784,13422,8590080
-0.0867498591542244,1148,0.7389329671859741,0.3757770359516144,0.6602387428283691,13423,8590720
0.03306460380554199,1148,0.8331463187932968,0.2653222680091858,0.700792670249939,13424,8591360
0.008496236987411976,1148,0.9647495336830616,0.05453260987997055,0.674970269203186,13425,8592000
-0.015222076326608658,1148,0.9820868279784918,0.03141810745000839,0.7122291326522827,13426,8592640
-0.021439597010612488,1148,0.9812667183578014,0.0357835590839386,0.6685889363288879,13427,8593280
0.027290724217891693,1148,0.9754376001656055,0.05475882440805435,0.6866247057914734,13428,8593920
-0.09054950624704361,1148,0.9644991084933281,0.0649506002664566,0.6517505645751953,13429,8594560
-0.0528719387948513,1148,0.9596253708004951,0.08012199401855469,0.6712450385093689,13430,8595200
-0.04767007753252983,1148,0.8878783956170082,0.18055877089500427,0.6576349139213562,13431,8595840
-0.025102633982896805,1148,0.9785221815109253,0.042052578181028366,0.6660849452018738,13432,8596480
-0.04689081758260727,1148,0.9235846474766731,0.17008352279663086,0.6794050931930542,13433,8597120
0.016099244356155396,1148,0.9619654156267643,0.13795435428619385,0.6777998208999634,13434,8597760
-0.1030493825674057,1148,0.9209354147315025,0.219097301363945,0.6643958687782288,13435,8598400
-0.07403512299060822,1148,0.9767743311822414,0.05495162680745125,0.6693568825721741,13436,8599040
0.038413938134908676,1148,0.9588427245616913,0.10176786035299301,0.6689277291297913,13437,8599680
-0.09411710500717163,1148,0.9308015331625938,0.13243542611598969,0.7020459175109863,13438,8600320
0.029722532257437706,1148,0.9387463144958019,0.1354319006204605,0.6831879019737244,13439,8600960
0.05738323926925659,1148,0.964252732694149,0.0926753431558609,0.6817339062690735,13440,8601600
-0.005685746669769287,1148,0.9793602172285318,0.04270700365304947,0.6667728424072266,13441,8602240
0.058102816343307495,1148,0.9505333639681339,0.13159248232841492,0.6675055623054504,13442,8602880
-0.06357906013727188,1148,0.9797962196171284,0.049324214458465576,0.6769216656684875,13443,8603520
0.03641187399625778,1148,0.9683023951947689,0.08671324700117111,0.6716428995132446,13444,8604160
-0.05892009660601616,1148,0.937200628221035,0.18198738992214203,0.6403237581253052,13445,8604800
-0.04691634327173233,1148,0.9835450928658247,0.04197287932038307,0.6749054789543152,13446,8605440
-0.028455272316932678,1148,0.9784706849604845,0.05866473913192749,0.6666848063468933,13447,8606080
0.04918574541807175,1148,0.9035740494728088,0.5138472318649292,0.6641416549682617,13448,8606720
-0.05455512925982475,1148,0.9680747985839844,0.1559206247329712,0.6538853645324707,13449,8607360
0.09687402099370956,1148,0.9475062564015388,0.3365030884742737,0.6657084822654724,13450,8608000
0.11068254709243774,1148,0.8873900026082993,0.667076587677002,0.6524525880813599,13451,8608640
0.02027987316250801,1148,0.9815717115998268,0.12755097448825836,0.6427591443061829,13452,8609280
0.04416966810822487,1148,0.9777326453477144,0.1334538459777832,0.6379801034927368,13453,8609920
-0.06382858008146286,1148,0.9594330787658691,0.15543213486671448,0.6238987445831299,13454,8610560
0.015322662889957428,1148,0.9318514764308929,0.23662614822387695,0.6468497514724731,13455,8611200
-0.01332395151257515,1148,0.9725013002753258,0.08421609550714493,0.640694260597229,13456,8611840
-0.04055404290556908,1148,0.9701054282486439,0.08447815477848053,0.6637172102928162,13457,8612480
-0.05225256085395813,1148,0.8172542899847031,0.5075238943099976,0.6651806235313416,13458,8613120
-0.06146571785211563,1148,0.983437042683363,0.049482282251119614,0.6528093814849854,13459,8613760
-0.055335525423288345,1148,0.9104679301381111,0.25590410828590393,0.6930853724479675,13460,8614400
-0.034013789147138596,1148,0.9880336597561836,0.034123681485652924,0.6685919761657715,13461,8615040
-0.12957699596881866,1148,0.8961583003401756,0.32850712537765503,0.6619739532470703,13462,8615680
-0.09799125790596008,1148,0.8712996989488602,0.40022343397140503,0.6621638536453247,13463,8616320
0.011255074292421341,1148,0.9780824743211269,0.08491697162389755,0.6692269444465637,13464,8616960
0.02345942333340645,1148,0.9349404349923134,0.19241656363010406,0.6583308577537537,13465,8617600
-0.005164131987839937,1148,0.926101416349411,0.3422291874885559,0.6608428359031677,13466,8618240
0.0052143484354019165,1148,0.967411283403635,0.1335611343383789,0.6610034108161926,13467,8618880
0.002450061496347189,1148,0.9857384506613016,0.05626799538731575,0.6493945121765137,13468,8619520
0.03583658114075661,1148,0.9798542503267527,0.06890112161636353,0.6615528464317322,13469,8620160
-0.02873922698199749,1148,0.9552538618445396,0.11665831506252289,0.6607531309127808,13470,8620800
-0.004930245690047741,1148,0.9585143402218819,0.10969594866037369,0.685178816318512,13471,8621440
-0.013836486265063286,1148,0.8673913925886154,0.3337492346763611,0.6881195306777954,13472,8622080
-0.022827375680208206,1148,0.9860726920887828,0.032442204654216766,0.6554811000823975,13473,8622720
0.04897305369377136,1148,0.9782584458589554,0.055706314742565155,0.7083169221878052,13474,8623360
-0.03188161179423332,1148,0.9861078457906842,0.035220999270677567,0.6521097421646118,13475,8624000
0.027797497808933258,1148,0.9719778764992952,0.0720827728509903,0.6693485975265503,13476,8624640
0.04659397155046463,1148,0.9207067787647247,0.2561834454536438,0.6659477353096008,13477,8625280
-0.046814993023872375,1148,0.9706474393606186,0.10965855419635773,0.658727765083313,13478,8625920
0.01369127631187439,1148,0.9801932442933321,0.062365997582674026,0.6526818871498108,13479,8626560
-0.00014099152758717537,1148,0.9722860883921385,0.0747143030166626,0.637466311454773,13480,8627200
0.029373420402407646,1148,0.9700268879532814,0.07628096640110016,0.6592618227005005,13481,8627840
-0.013725599274039268,1148,0.9663364738225937,0.08510682731866837,0.6515805125236511,13482,8628480
0.08994043618440628,1148,0.91409482806921,0.36359646916389465,0.6844732165336609,13483,8629120
0.0063847992569208145,1148,0.9871431067585945,0.04970456659793854,0.6552811861038208,13484,8629760
-0.006459145341068506,1148,0.9852246530354023,0.04950358718633652,0.6343806982040405,13485,8630400
-0.026063237339258194,1148,0.9684775769710541,0.09024454653263092,0.6439000964164734,13486,8631040
-0.0016095172613859177,1148,0.9849492590874434,0.03938188776373863,0.647787868976593,13487,8631680
0.04919241741299629,1148,0.9762870874255896,0.06868527084589005,0.6996797919273376,13488,8632320
-0.028209302574396133,1148,0.9770301319658756,0.059476472437381744,0.6745049953460693,13489,8632960
-0.07654712349176407,1148,0.9714040998369455,0.08327134698629379,0.6737426519393921,13490,8633600
-0.033510349690914154,1148,0.9829382468014956,0.04753294959664345,0.6582334637641907,13491,8634240
0.02843349613249302,1148,0.9702306184917688,0.08825213462114334,0.659125804901123,13492,8634880
-0.1040632501244545,1148,0.8273850977420807,0.6987032890319824,0.6327856779098511,13493,8635520
-0.08945056051015854,1148,0.9172518700361252,0.29483383893966675,0.6737610697746277,13494,8636160
-0.022026419639587402,1148,0.9825258888304234,0.05643170326948166,0.6620179414749146,13495,8636800
0.041923366487026215,1148,0.8767587319016457,0.6897834539413452,0.658391535282135,13496,8637440
0.014152624644339085,1148,0.9664119146764278,0.17583826184272766,0.6638708710670471,13497,8638080
0.07696691155433655,1148,0.9223140999674797,0.4503781199455261,0.6508411169052124,13498,8638720
-0.05425861105322838,1148,0.9824004024267197,0.09781961143016815,0.6380804777145386,13499,8639360
-0.00549980066716671,1148,0.9842482153326273,0.07567018270492554,0.6663872003555298,13500,8640000
-0.10081300139427185,1148,0.6572021842002869,1.0342650413513184,0.6782680749893188,13501,8640640
0.01736932247877121,1148,0.9473569951951504,0.19954243302345276,0.6465121507644653,13502,8641280
0.02197345532476902,1148,0.956969428807497,0.1509087234735489,0.6603237390518188,13503,8641920
-0.05226041004061699,1148,0.9571157395839691,0.12723615765571594,0.6708658337593079,13504,8642560
-0.0397944413125515,1148,0.97578139975667,0.07492756843566895,0.6766456365585327,13505,8643200
-0.024090392515063286,1148,0.9792643431574106,0.06502770632505417,0.6994237899780273,13506,8643840
-0.08542009443044662,1148,0.9210481196641922,0.31418365240097046,0.6410436034202576,13507,8644480
-0.03394912928342819,1148,0.9671038277447224,0.11995597183704376,0.6567727327346802,13508,8645120
-0.048997923731803894,1148,0.7814228385686874,1.0638759136199951,0.6926429271697998,13509,8645760
0.06561925262212753,1148,0.9698395952582359,0.11962588876485825,0.6731285452842712,13510,8646400
0.0014630313962697983,1148,0.9510816782712936,0.16393421590328217,0.6843528747558594,13511,8647040
0.022505957633256912,1148,0.9594962745904922,0.1336926370859146,0.6580483913421631,13512,8647680
0.06822855025529861,1148,0.9529745988547802,0.1531239002943039,0.7182497978210449,13513,8648320
0.028667403385043144,1148,0.9653135128319263,0.08893825113773346,0.6690298914909363,13514,8648960
0.03025273233652115,1148,0.913410134613514,0.4542616009712219,0.7048290967941284,13515,8649600
0.08431559801101685,1148,0.949129443615675,0.3118644058704376,0.6516093015670776,13516,8650240
0.021586239337921143,1148,0.8796021491289139,0.43896371126174927,0.6790261268615723,13517,8650880
-0.03876331076025963,1148,0.9220786392688751,0.20740611851215363,0.6761605739593506,13518,8651520
0.09290030598640442,1148,0.9499813504517078,0.13984748721122742,0.674546480178833,13519,8652160
-0.035939767956733704,1148,0.9547328278422356,0.13463707268238068,0.6803632974624634,13520,8652800
-0.04168003425002098,1148,0.9674680605530739,0.11185159534215927,0.6659085750579834,13521,8653440
0.09650348871946335,1148,0.8914552852511406,0.6138964891433716,0.7110586166381836,13522,8654080
0.040522459894418716,1148,0.9547189809381962,0.2767806053161621,0.6680119037628174,13523,8654720
0.005038670264184475,1148,0.9831032138317823,0.09039460867643356,0.6821839213371277,13524,8655360
0.027996063232421875,1148,0.9767007697373629,0.09768912196159363,0.7022463083267212,13525,8656000
-0.062281232327222824,1148,0.974305422976613,0.09519308805465698,0.6764296293258667,13526,8656640
-0.018881019204854965,1148,0.9826096035540104,0.0510290190577507,0.6886636018753052,13527,8657280
-0.10265810787677765,1148,0.9062926843762398,0.2752745747566223,0.6827132701873779,13528,8657920
0.055469758808612823,1148,0.9723408836871386,0.08202577382326126,0.6917906999588013,13529,8658560
0.027125153690576553,1148,0.9467044994235039,0.3037060797214508,0.6623834371566772,13530,8659200
-0.04893844574689865,1148,0.835248202085495,0.411709725856781,0.6972009539604187,13531,8659840
0.08196860551834106,1148,0.9541990198194981,0.20818522572517395,0.6501454710960388,13532,8660480
-0.007378722075372934,1148,0.9862197004258633,0.05824589729309082,0.6585846543312073,13533,8661120
0.030761979520320892,1148,0.9747621789574623,0.0849873274564743,0.7067080736160278,13534,8661760
-0.06517846137285233,1148,0.8101033419370651,0.4858037829399109,0.6901609897613525,13535,8662400
-0.05917280912399292,1148,0.9627341665327549,0.07524021714925766,0.697104811668396,13536,8663040
0.028367672115564346,1148,0.9783360790461302,0.052383679896593094,0.6923784017562866,13537,8663680
-0.03595426306128502,1148,0.9502833113074303,0.09143868833780289,0.68241286277771,13538,8664320
0.01711578294634819,1148,0.9692878499627113,0.06560744345188141,0.7213488817214966,13539,8664960
0.03779880702495575,1148,0.9330338910222054,0.1384613811969757,0.6876527667045593,13540,8665600
-0.09344034641981125,1148,0.9282203018665314,0.1401735097169876,0.6774739027023315,13541,8666240
-0.0827934667468071,1148,0.9419510401785374,0.13210363686084747,0.6636964678764343,13542,8666880
0.005202489905059338,1148,0.9723789133131504,0.05661563202738762,0.7067643404006958,13543,8667520
-0.0836058035492897,1148,0.7744095325469971,0.4113695025444031,0.6804669499397278,13544,8668160
-0.010586599819362164,1148,0.9863284332677722,0.026830900460481644,0.7160218954086304,13545,8668800
0.013874351046979427,1148,0.9699014015495777,0.06047753617167473,0.6901332139968872,13546,8669440
-0.06971559673547745,1148,0.9655464068055153,0.07358081638813019,0.7102361917495728,13547,8670080
-0.08065519481897354,1148,0.9733066894114017,0.060023654252290726,0.7081301808357239,13548,8670720
-0.16933612525463104,1148,0.7826267778873444,0.4886813163757324,0.6790081858634949,13549,8671360
-0.059191230684518814,1148,0.9590398073196411,0.10724616050720215,0.7017109394073486,13550,8672000
0.007397525943815708,1148,0.9767074268311262,0.056585561484098434,0.7075892090797424,13551,8672640
-0.031263671815395355,1148,0.937571793794632,0.17500655353069305,0.6611893177032471,13552,8673280
-0.03458050265908241,1148,0.9735074508935213,0.052005697041749954,0.689613938331604,13553,8673920
0.022694597020745277,1148,0.946489542722702,0.1441219598054886,0.6878888010978699,13554,8674560
0.05927051976323128,1148,0.9607458114624023,0.1011163741350174,0.6951538324356079,13555,8675200
0.0361245833337307,1148,0.9338740333914757,0.12182889878749847,0.7035889029502869,13556,8675840
-0.0004720608703792095,1148,0.9459687285125256,0.10058047622442245,0.6693875789642334,13557,8676480
-0.08707793056964874,1148,0.7990407347679138,0.3824957013130188,0.6659561991691589,13558,8677120
0.03090149350464344,1148,0.9561629965901375,0.07817944139242172,0.6796392202377319,13559,8677760
-0.14419852197170258,1148,0.7335740029811859,0.4767427444458008,0.6601462364196777,13560,8678400
-0.009811519645154476,1148,0.9730670470744371,0.0503784716129303,0.6706393361091614,13561,8679040
0.028179435059428215,1148,0.9669995829463005,0.06264176219701767,0.6661320328712463,13562,8679680
0.03372393921017647,1148,0.9708674233406782,0.061714448034763336,0.6806429624557495,13563,8680320
-0.009636170230805874,1148,0.9840221721678972,0.032569628208875656,0.6821668744087219,13564,8680960
-0.016181353479623795,1148,0.9775302112102509,0.04266886040568352,0.6594786643981934,13565,8681600
0.01278440561145544,1148,0.9847061326727271,0.03323497995734215,0.6876127123832703,13566,8682240
-0.049743082374334335,1148,0.9763675313442945,0.051396191120147705,0.6750666499137878,13567,8682880
